secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0,0,0,-0.334819,3.2423e-06,0,-292.62,0,1741,1071,0.0254646
0.099,-0.205376,0.310664,-0.323243,0.0288194,0,-291.19,0,1677,1530,0.360143
0.19,-0.201593,0.342614,-0.310902,0.0610684,0,-290.81,0,1894,1589,0.598203
0.249,-0.191336,0.375663,-0.299709,0.0908021,0,-290.5,0,1911,1603,0.799341
0.29,-0.181847,0.406039,-0.286178,0.127264,0,-290.31,0,1922,1603,1.0084
0.33,-0.169362,0.442891,-0.275309,0.156806,0,-290.19,0,1938,1589,1.1301
0.359,-0.159154,0.472676,-0.262759,0.191178,0,-290,0,1976,1597,1.18172
0.391,-0.147652,0.507431,-0.250381,0.225486,0,-289.75,0,2000,1608,1.30397
0.42,-0.136655,0.542239,-0.237408,0.262011,0,-289.44,0,2000,1615,1.3909
0.449,-0.125398,0.579374,-0.226272,0.293835,0,-289.25,0,2000,1610,1.68067
0.47,-0.115314,0.611568,-0.212108,0.334783,0,-289.06,0,2000,1621,1.56476
0.499,-0.102205,0.652882,-0.201217,0.36655,0,-288.94,0,2000,1626,1.68067
0.52,-0.0919807,0.684879,-0.18965,0.400595,0,-288.81,0,2000,1634,1.80071
0.541,-0.0811359,0.719171,-0.179732,0.429995,0,-288.62,0,1500,1633,1.82072
0.559,-0.0722752,0.748929,-0.166172,0.470695,0,-288.62,0,1500,1635,2.16086
0.58,-0.0587152,0.789629,-0.154173,0.506859,0,-288.38,0,1500,1636,2.12295
0.599,-0.0480524,0.82624,-0.140899,0.5474,0,-288.19,0,1846,1651,2.06264
0.621,-0.0358384,0.867132,-0.127834,0.587842,0,-288,0,1846,1654,2.2689
0.641,-0.023834,0.90792,-0.116388,0.623599,0,-287.94,0,1846,1658,2.24089
0.659,-0.0127239,0.943786,-0.102196,0.668165,0,-287.94,0,1846,1661,2.29182
0.681,0.00146844,0.988351,-0.089345,0.70832,0,-287.94,0,1846,1667,2.521
0.699,0.0143195,1.02851,-0.0744638,0.755168,0,-287.81,0,1846,1672,2.521
0.72,0.0284739,1.07559,-0.0597154,0.80174,0,-287.88,0,1846,1675,2.521
0.741,0.0436137,1.12204,-0.045611,0.846232,0,-287.94,0,1846,1673,2.80111
0.759,0.0580534,1.16642,-0.0358248,0.877216,0,-288,0,1846,1665,2.94117
0.771,0.0681749,1.19729,-0.0188616,0.930582,0,-288.12,0,1846,1668,3.0252
0.791,0.0858082,1.25044,-0.00253804,0.981385,0,-288.25,0,1846,1661,3.22128
0.809,0.102857,1.30101,0.00821,1.01477,0,-288.38,0,1846,1677,3.15125
0.821,0.11433,1.33415,0.0182031,1.04559,0,-288.31,0,1846,1677,3.5294
0.831,0.123933,1.3651,0.0339192,1.09417,0,-288.31,0,1846,1696,3.08122
0.849,0.139649,1.41368,0.0437237,1.12463,0,-288.5,0,1846,1693,3.5294
0.859,0.150513,1.44379,0.0550228,1.15945,0,-288.81,0,1846,1677,3.36133
0.871,0.163537,1.47803,0.0652484,1.1902,0,-288.88,0,1846,1676,3.5294
0.881,0.174152,1.50864,0.0755199,1.22095,0,-289,0,1846,1670,3.5294
0.891,0.18509,1.53916,0.0948281,1.27793,0,-289.38,0,1846,1677,3.64144
0.909,0.206506,1.59542,0.108268,1.31729,0,-289.69,0,1846,1674,3.7815
0.921,0.221662,1.63416,0.118993,1.34792,0,-289.75,0,1846,1671,3.5294
0.931,0.232718,1.66467,0.130525,1.38079,0,-289.88,0,1846,1671,3.7815
0.941,0.244969,1.69728,0.151522,1.43967,0,-290.31,0,1846,1680,3.7815
0.959,0.268338,1.7553,0.166322,1.48087,0,-290.5,0,1846,1668,3.99158
0.971,0.284184,1.7961,0.179092,1.51581,0,-290.62,0,1846,1672,4.0336
0.981,0.297614,1.8308,0.191895,1.55064,0,-290.88,0,1846,1680,4.0336
0.991,0.311846,1.86508,0.202416,1.57876,0,-291.19,0,1846,1680,4.09662
0.999,0.324066,1.89255,0.215484,1.61327,0,-291.44,0,1846,1667,4.0336
1.009,0.338502,1.92653,0.230463,1.65233,0,-291.56,0,1846,1658,3.7815
1.021,0.354137,1.96533,0.244811,1.68941,0,-291.75,0,1846,1666,4.2857
1.031,0.369522,2.002,0.259192,1.72626,0,-292.12,0,1846,1673,4.2857
1.041,0.38592,2.03803,0.271224,1.7564,0,-292.44,0,1846,1667,4.41175
1.049,0.399691,2.06747,0.28519,1.79089,0,-292.56,0,1846,1655,4.0336
1.059,0.414307,2.10169,0.30451,1.83857,0,-292.94,0,1846,1647,4.62183
1.071,0.435686,2.1485,0.318995,1.87336,0,-293.31,0,1846,1662,4.0336
1.081,0.45217,2.18244,0.33443,1.90987,0,-293.56,0,1846,1660,4.2857
1.091,0.468953,2.21837,0.347346,1.93994,0,-293.75,0,1846,1656,4.41175
1.099,0.482891,2.24799,0.363136,1.97647,0,-294.12,0,1846,1663,4.2857
1.109,0.500666,2.28364,0.383627,2.02333,0,-294.5,0,1846,1660,4.62183
1.121,0.523192,2.32957,0.40078,2.06166,0,-294.69,0,1846,1646,4.5378
1.131,0.541359,2.36744,0.419193,2.10241,0,-294.88,0,1846,1651,4.7899
1.141,0.560786,2.40772,0.433853,2.13446,0,-295.19,0,1846,1653,4.72687
1.149,0.577096,2.439,0.451564,2.17274,0,-295.5,0,1846,1653,4.5378
1.159,0.596453,2.47651,0.473363,2.21936,0,-295.69,0,1846,1637,4.62183
1.171,0.619258,2.52264,0.491625,2.25786,0,-296,0,1846,1636,4.5378
1.181,0.639159,2.56035,0.512122,2.30053,0,-296.38,0,1846,1645,5.042
1.191,0.661659,2.60203,0.527688,2.33229,0,-296.62,0,1846,1630,4.72687
1.199,0.678486,2.63316,0.547708,2.37275,0,-297,0,1846,1640,4.7899
1.209,0.700498,2.67262,0.573027,2.42332,0,-297.31,0,1846,1637,5.042
1.221,0.727437,2.72236,0.592379,2.46127,0,-297.75,0,1846,1628,4.5378
1.231,0.749081,2.75911,0.614307,2.50347,0,-297.88,0,1846,1636,5.042
1.241,0.771685,2.80096,0.630808,2.53497,0,-298.12,0,1846,1616,4.72687
1.249,0.78943,2.83179,0.6543,2.57943,0,-298.38,0,1846,1631,5.2941
1.259,0.814268,2.87553,0.681024,2.62962,0,-298.62,0,1846,1620,5.042
1.271,0.842231,2.92505,0.703724,2.67167,0,-299,0,1846,1617,5.042
1.281,0.866887,2.96602,0.726752,2.71363,0,-299.25,0,1846,1618,5.042
1.291,0.891197,3.00727,0.744214,2.74505,0,-299.31,0,1846,1602,4.72687
1.299,0.908966,3.03851,0.768866,2.78935,0,-299.75,0,1846,1608,5.2941
1.309,0.935868,3.08154,0.797261,2.83955,0,-300.25,0,1846,1618,5.042
1.321,0.966806,3.13027,0.823547,2.88508,0,-300.5,0,1846,1590,5.5462
1.331,0.994359,3.17506,0.848109,2.92705,0,-300.75,0,1846,1586,5.042
1.341,1.02019,3.21628,0.870459,2.96482,0,-301.06,0,1846,1588,5.67225
1.349,1.0441,3.25312,0.894227,3.0045,0,-301.12,0,1846,1584,4.7899
1.359,1.06817,3.29262,0.926788,3.05883,0,-301.5,0,1846,1571,5.46217
1.371,1.10264,3.34579,0.953658,3.10288,0,-302,0,1846,1590,5.2941
1.381,1.132,3.38829,0.981857,3.14829,0,-302.38,0,1846,1568,5.5462
1.391,1.16209,3.43251,1.00553,3.18575,0,-302.56,0,1846,1548,5.67225
1.399,1.18666,3.46941,1.03493,3.2319,0,-302.81,0,1846,1543,5.5462
1.409,1.21729,3.51476,1.0673,3.28221,0,-303,0,1846,1543,5.042
1.421,1.2506,3.56447,1.09714,3.32824,0,-303.19,0,1846,1538,5.5462
1.431,1.28138,3.60989,1.12858,3.37637,0,-303.62,0,1846,1541,5.7983
1.441,1.31492,3.65663,1.15344,3.41381,0,-303.88,0,1846,1532,5.67225
1.449,1.34105,3.69322,1.18557,3.4617,0,-304.06,0,1846,1512,5.7983
1.459,1.37406,3.74051,1.22217,3.51579,0,-304.25,0,1846,1511,5.46217
1.471,1.41158,3.79398,1.25328,3.56142,0,-304.38,0,1846,1513,5.5462
1.481,1.44332,3.83918,1.2845,3.60703,0,-304.69,0,1846,1511,5.5462
1.491,1.47605,3.88376,1.31023,3.64417,0,-305.06,0,1846,1512,5.67225
1.499,1.50356,3.91966,1.34488,3.6935,0,-305.19,0,1846,1501,6.0504
1.509,1.53883,3.96855,1.38529,3.75069,0,-305.31,0,1846,1488,5.88233
1.521,1.57981,4.02532,1.41549,3.79321,0,-305.5,0,1846,1495,5.2941
1.531,1.61092,4.0672,1.44883,3.83985,0,-305.69,0,1846,1494,5.7983
1.541,1.64517,4.11319,1.47647,3.87825,0,-305.94,0,1846,1491,5.98737
1.549,1.674,4.15073,1.51158,3.92656,0,-306.12,0,1846,1483,6.0504
1.559,1.70997,4.19842,1.55262,3.9826,0,-306.12,0,1846,1472,5.88233
1.571,1.75101,4.25446,1.58612,4.02832,0,-306.38,0,1846,1473,5.7983
1.581,1.78574,4.29928,1.61984,4.07392,0,-306.5,0,1846,1475,5.7983
1.591,1.82003,4.34446,1.64776,4.11155,0,-306.69,0,1846,1460,5.98737
1.599,1.84885,4.38142,1.683,4.15863,0,-306.88,0,1846,1462,6.0504
1.609,1.88498,4.42783,1.72589,4.21548,0,-306.88,0,1846,1443,6.09242
1.621,1.92787,4.48469,1.76262,4.26417,0,-306.81,0,1846,1437,6.3025
1.631,1.96427,4.53363,1.79479,4.30695,0,-307.06,0,1846,1444,5.5462
1.641,1.99762,4.57552,1.82423,4.34577,0,-307.06,0,1846,1444,6.3025
1.649,2.02706,4.61434,1.85963,4.3924,0,-307.31,0,1846,1423,6.0504
1.659,2.06362,4.66009,1.90403,4.45026,0,-307.31,0,1846,1422,6.3025
1.671,2.10802,4.71794,1.93942,4.49644,0,-307.12,0,1846,1390,6.0504
1.681,2.14252,4.76479,1.97434,4.54226,0,-307.25,0,1846,1398,6.0504
1.691,2.17805,4.81016,2.00204,4.57851,0,-307.25,0,1846,1419,5.98737
1.699,2.20575,4.8464,2.03885,4.62662,0,-307.25,0,1846,1388,6.3025
1.709,2.24256,4.89451,2.08278,4.6839,0,-307.44,0,1846,1396,6.3025
1.721,2.28738,4.95112,2.121,4.73347,0,-307.19,0,1846,1384,6.5546
1.731,2.32443,5.00158,2.15591,4.77916,0,-307.12,0,1846,1359,6.0504
1.741,2.35902,5.04752,2.18466,4.81689,0,-307.19,0,1846,1381,6.3025
1.749,2.38809,5.085,2.22102,4.86446,0,-307.06,0,1846,1368,6.3025
1.759,2.42384,5.13303,2.266,4.92343,0,-306.94,0,1846,1348,6.51258
1.771,2.46826,5.19242,2.30326,4.97252,0,-306.69,0,1846,1359,6.5546
1.781,2.50434,5.2424,2.33897,5.02004,0,-306.38,0,1846,1349,6.3025
1.791,2.5386,5.291,2.36571,5.05607,0,-306.25,0,1846,1364,5.98737
1.799,2.56472,5.32748,2.40257,5.10587,0,-305.94,0,1846,1375,6.5546
1.809,2.60011,5.37835,2.44796,5.16776,0,-305.75,0,1846,1374,6.72267
1.821,2.64459,5.4409,2.4845,5.21804,0,-305.38,0,1846,1373,6.5546
1.831,2.67936,5.49244,2.51929,5.26656,0,-305,0,1846,1345,6.3025
1.841,2.71233,5.54225,2.5479,5.30704,0,-304.81,0,1846,1373,6.61762
1.849,2.74002,5.58336,2.58362,5.35786,0,-304.31,0,1846,1383,6.5546
1.859,2.77332,5.63585,2.62736,5.42113,0,-304.06,0,1846,1371,6.72267
1.871,2.81585,5.69994,2.66241,5.47236,0,-303.56,0,1846,1399,6.5546
1.881,2.84845,5.75281,2.69728,5.52437,0,-303.19,0,1846,1373,6.5546
1.891,2.88151,5.80602,2.72353,5.56412,0,-302.88,0,1846,1412,6.3025
1.899,2.90623,5.84675,2.75791,5.61674,0,-302.31,0,1846,1401,6.5546
1.909,2.93779,5.90118,2.79965,5.68179,0,-301.94,0,1846,1408,6.72267
1.921,2.97769,5.96739,2.83445,5.73694,0,-301.5,0,1846,1428,6.8067
1.931,3.0103,6.0239,2.8664,5.78854,0,-301.12,0,1846,1407,6.3025
1.941,3.04034,6.07666,2.89274,5.83172,0,-300.94,0,1846,1428,6.61762
1.949,3.06577,6.12038,2.92675,5.88779,0,-300.38,0,1846,1437,6.8067
1.959,3.09696,6.17813,2.96663,5.95489,0,-299.94,0,1846,1426,6.72267
1.971,3.1346,6.24653,3.00091,6.0136,0,-299.44,0,1846,1461,7.0588
1.981,3.16633,6.3067,3.03123,6.06681,0,-299.06,0,1846,1445,6.3025
1.991,3.1947,6.36099,3.05746,6.11355,0,-298.69,0,1846,1458,6.93275
1.999,3.21903,6.40878,3.08948,6.17139,0,-298.06,0,1846,1462,6.8067
2.009,3.24779,6.46838,3.12683,6.2405,0,-297.69,0,1846,1468,6.72267
2.021,3.28322,6.53851,3.15911,6.30135,0,-297.19,0,1846,1482,7.0588
2.031,3.3129,6.60071,3.18872,6.35853,0,-296.88,0,1846,1473,6.5546
2.041,3.34088,6.65872,3.21225,6.40458,0,-296.5,0,1846,1487,6.61762
2.049,3.36242,6.70578,3.24347,6.46672,0,-295.94,0,1846,1485,7.0588
2.059,3.39069,6.76936,3.2796,6.54025,0,-295.62,0,1846,1493,6.93275
2.071,3.42513,6.84371,3.30992,6.60305,0,-295.19,0,1846,1503,7.0588
2.081,3.45317,6.90759,3.33877,6.66412,0,-294.81,0,1846,1495,6.8067
2.091,3.47999,6.96961,3.36187,6.71381,0,-294.31,0,1846,1508,6.93275
2.099,3.50042,7.02052,3.39085,6.77775,0,-293.75,0,1846,1512,7.0588
2.109,3.5264,7.0858,3.42432,6.85359,0,-293.38,0,1846,1533,6.93275
2.121,3.55787,7.16251,3.45111,6.91572,0,-292.94,0,1846,1540,6.8067
2.131,3.58229,7.22566,3.4773,6.97786,0,-292.69,0,1846,1532,6.8067
2.141,3.60712,7.28836,3.49951,7.03109,0,-292.12,0,1846,1548,7.24787
2.149,3.62624,7.34287,3.52651,7.09797,0,-291.75,0,1846,1545,7.3109
2.159,3.65122,7.41056,3.55678,7.17436,0,-291.5,0,1846,1583,6.93275
2.171,3.68012,7.48749,3.58061,7.2358,0,-291.19,0,1846,1574,6.8067
2.181,3.70226,7.54959,3.60514,7.29994,0,-290.94,0,1846,1570,7.0588
2.191,3.72542,7.61426,3.62431,7.35056,0,-290.5,0,1846,1581,6.93275
2.199,3.74217,7.66579,3.64875,7.41705,0,-290.31,0,1846,1581,7.3109
2.209,3.76557,7.73268,3.67624,7.49278,0,-290,0,1846,1604,6.93275
2.221,3.79135,7.80904,3.69886,7.55639,0,-289.75,0,1846,1596,7.0588
2.231,3.81258,7.87315,3.72134,7.62039,0,-289.44,0,1846,1604,7.0588
2.241,3.83335,7.93776,3.7395,7.67287,0,-289.12,0,1846,1611,7.24787
2.249,3.84973,7.99085,3.76174,7.73886,0,-288.94,0,1846,1622,7.3109
2.259,3.87097,8.05719,3.78572,7.81126,0,-288.69,0,1846,1635,6.72267
2.271,3.89356,8.13006,3.80628,7.87425,0,-288.56,0,1846,1625,7.0588
2.281,3.91341,8.1933,3.8276,7.93993,0,-288.19,0,1846,1628,7.3109
2.291,3.93266,8.25967,3.84426,7.9921,0,-288.06,0,1846,1631,7.24787
2.299,3.9486,8.31207,3.8642,8.05549,0,-287.94,0,1846,1656,7.0588
2.309,3.96787,8.37568,3.88743,8.13125,0,-287.81,0,1846,1647,7.14283
2.321,3.99037,8.45167,3.9068,8.19412,0,-287.75,0,1846,1649,7.0588
2.331,4.0094,8.51465,3.92736,8.2614,0,-287.62,0,1846,1656,7.563
2.341,4.02924,8.58216,3.94245,8.31063,0,-287.69,0,1100,1650,6.93275
2.349,4.04472,8.63126,3.96163,8.37342,0,-287.62,0,1846,1665,7.0588
2.359,4.0635,8.69418,3.98421,8.44889,0,-287.62,0,1846,1644,7.14283
2.371,4.08608,8.76965,4.00472,8.51643,0,-287.5,0,1846,1660,7.563
2.381,4.10593,8.8374,4.02351,8.5789,0,-287.56,0,1846,1663,7.0588
2.391,4.12505,8.89976,4.03974,8.63236,0,-287.56,0,1846,1678,7.563
2.399,4.14128,8.95323,4.05825,8.69408,0,-288.44,0,1100,1662,7.0588
2.409,4.16471,9.01335,4.07937,8.76052,0,-288.5,0,1100,1668,7.563
2.419,4.18616,9.07968,4.10239,8.83325,0,-288.56,0,1846,1606,6.93275
2.431,4.20951,9.15229,4.12408,8.89965,0,-288.69,0,1100,1648,7.3109
2.441,4.23192,9.21845,4.1402,8.94881,0,-288.75,0,1846,1655,6.93275
2.449,4.24838,9.2675,4.16045,9.01101,0,-289.62,0,1100,1647,7.0588
2.459,4.27346,9.32802,4.18543,9.0842,0,-289.69,0,1846,1646,7.563
2.47,4.29883,9.40108,4.20835,9.1508,0,-289.81,0,1500,1596,6.87545
2.481,4.32241,9.46743,4.23012,9.21249,0,-290,0,1500,1638,6.8067
2.491,4.34523,9.52875,4.24752,9.26155,0,-290.38,0,1500,1633,6.93275
2.499,4.36472,9.57703,4.26999,9.32394,0,-290.62,0,1500,1622,7.0588
2.509,4.38851,9.63893,4.29767,9.39999,0,-290.94,0,1500,1603,7.14283
2.521,4.41795,9.71432,4.32053,9.46099,0,-291.38,0,1500,1614,6.8067
2.531,4.44322,9.77438,4.34198,9.51697,0,-291.88,0,1500,1611,6.3025
2.541,4.4674,9.82927,4.36139,9.56616,0,-292.5,0,1500,1591,6.93275
2.549,4.49018,9.87709,4.38525,9.62464,0,-292.94,0,1500,1577,6.5546
2.559,4.51642,9.93457,4.41445,9.69464,0,-293.56,0,1500,1552,6.51258
2.571,4.54897,10.0031,4.43913,9.75157,0,-294.19,0,1846,1562,7.00278
2.58,4.57704,10.0586,4.46426,9.80795,0,-294.88,0,1846,1549,5.72955
2.591,4.60585,10.1133,4.48616,9.85536,0,-295.56,0,1846,1528,6.61762
2.599,4.63136,10.159,4.51323,9.91203,0,-296.12,0,1846,1518,6.3025
2.609,4.6614,10.2142,4.54651,9.97985,0,-296.88,0,1846,1499,6.3025
2.621,4.69867,10.28,4.57483,10.0355,0,-297.44,0,1846,1503,7.00278
2.63,4.72991,10.3342,4.60256,10.0887,0,-298.12,0,1846,1485,5.50036
2.641,4.76118,10.3855,4.62838,10.1368,0,-298.81,0,1846,1477,6.93275
2.649,4.79057,10.4316,4.65832,10.1908,0,-299.06,0,1846,1465,6.3025
2.659,4.82179,10.485,4.69567,10.2572,0,-299.5,0,1846,1423,6.51258
2.671,4.86139,10.5501,4.72578,10.3098,0,-299.88,0,1846,1464,7.00278
2.68,4.89345,10.6016,4.75655,10.3628,0,-300,0,1846,1436,6.3025
2.69,4.92483,10.6543,4.78348,10.409,0,-300.38,0,1846,1425,6.16244
2.699,4.95369,10.6994,4.81567,10.4633,0,-300.38,0,1846,1441,6.5546
2.709,4.98587,10.7536,4.85431,10.5283,0,-300.38,0,1846,1396,7.10464
2.72,5.02451,10.8187,4.88501,10.58,0,-300.44,0,1846,1429,6.3025
2.73,5.05552,10.8702,4.91728,10.6343,0,-300.31,0,1846,1420,6.5546
2.74,5.08713,10.9248,4.94435,10.6801,0,-300.44,0,1846,1418,6.16244
2.749,5.11486,10.9702,4.97907,10.7384,0,-300.19,0,1846,1428,7.0588
2.759,5.14831,11.0293,5.01613,10.8012,0,-300.06,0,1846,1399,6.87545
2.77,5.18471,11.0925,5.05031,10.8593,0,-299.94,0,1846,1424,7.0588
2.78,5.21828,11.151,5.08083,10.9117,0,-299.75,0,1846,1421,6.3025
2.79,5.24783,11.2039,5.10869,10.9599,0,-299.69,0,1846,1418,6.44256
2.799,5.27539,11.2522,5.14265,11.0186,0,-299.31,0,1846,1439,7.0588
2.809,5.30741,11.312,5.17884,11.0821,0,-299.06,0,1846,1420,6.87545
2.82,5.34231,11.3763,5.21218,11.1412,0,-298.75,0,1846,1446,7.0588
2.83,5.37405,11.4363,5.24297,11.1967,0,-298.56,0,1846,1443,6.5546
2.84,5.40387,11.4923,5.26998,11.2458,0,-298.38,0,1846,1449,6.44256
2.849,5.42995,11.5419,5.30282,11.3058,0,-297.94,0,1846,1450,7.0588
2.859,5.46051,11.6031,5.33876,11.3726,0,-297.69,0,1846,1452,7.10464
2.87,5.49515,11.6706,5.36857,11.4287,0,-297.38,0,1846,1467,6.5546
2.88,5.52334,11.7275,5.40051,11.4896,0,-297.12,0,1846,1461,7.0588
2.89,5.55393,11.7892,5.42754,11.5418,0,-296.88,0,1846,1471,6.72267
2.899,5.5797,11.842,5.459,11.6032,0,-296.44,0,1846,1467,7.0588
2.909,5.60885,11.9045,5.4922,11.6691,0,-296.19,0,1846,1473,6.87545
2.92,5.64074,11.9711,5.52183,11.7287,0,-295.94,0,1846,1483,6.8067
2.93,5.66905,12.0313,5.55241,11.791,0,-295.69,0,1846,1479,7.0588
2.94,5.69831,12.0943,5.5794,11.8466,0,-295.31,0,1846,1484,7.00278
2.949,5.72328,12.1508,5.6093,11.9092,0,-294.94,0,1846,1486,7.0588
2.959,5.75122,12.2144,5.64309,11.9812,0,-294.75,0,1846,1499,7.33382
2.97,5.78399,12.2868,5.67039,12.0401,0,-294.5,0,1846,1501,6.5546
2.98,5.80995,12.3463,5.69954,12.1037,0,-294.25,0,1846,1495,7.0588
2.99,5.83777,12.4105,5.72629,12.1627,0,-293.81,0,1846,1503,7.28289
2.999,5.86216,12.4706,5.75469,12.2267,0,-293.56,0,1846,1511,7.0588
3.009,5.88921,12.5352,5.78487,12.2957,0,-293.38,0,1846,1529,6.87545
3.02,5.91842,12.6046,5.81273,12.3603,0,-293.19,0,1846,1522,7.0588
3.03,5.94526,12.6696,5.84051,12.4251,0,-292.88,0,1846,1521,7.0588
3.04,5.97136,12.7352,5.86599,12.4855,0,-292.69,0,1846,1527,7.28289
3.049,5.99581,12.796,5.89311,12.5505,0,-292.5,0,1846,1540,7.0588
3.059,6.0219,12.8614,5.92166,12.6197,0,-292.38,0,1846,1540,6.87545
3.07,6.0498,12.9309,5.94912,12.6867,0,-292.25,0,1846,1547,7.3109
3.08,6.07655,12.9982,5.97629,12.7536,0,-292,0,1846,1546,7.3109
3.09,6.10236,13.0656,6.00042,12.8137,0,-291.81,0,1846,1551,7.28289
3.099,6.12546,13.1261,6.02609,12.8783,0,-291.75,0,1100,1563,7.0588
3.109,6.1508,13.1909,6.05414,12.9494,0,-291.69,0,1846,1566,7.10464
3.12,6.17853,13.2621,6.07939,13.0136,0,-291.56,0,1846,1560,7.0588
3.13,6.20306,13.3266,6.10549,13.0803,0,-291.44,0,1846,1565,7.3109
3.14,6.22851,13.3936,6.12871,13.1401,0,-291.31,0,1846,1574,7.28289
3.149,6.25102,13.4536,6.15337,13.2042,0,-291.31,0,1100,1577,7.0588
3.159,6.27568,13.5177,6.18056,13.275,0,-291.31,0,1846,1581,7.10464
3.17,6.30287,13.5885,6.20595,13.3411,0,-291.19,0,1846,1575,8.12322
3.179,6.3276,13.6549,6.23132,13.4075,0,-291.19,0,1846,1578,7.3109
3.189,6.35297,13.7213,6.25319,13.4647,0,-291.12,0,1100,1589,6.3025
3.199,6.37446,13.7786,6.27819,13.5306,0,-291.12,0,1846,1584,7.3109
3.209,6.39946,13.8446,6.30499,13.6013,0,-291,0,1500,1586,7.8151
3.219,6.4256,13.9155,6.32907,13.6651,0,-290.88,0,1846,1588,6.41709
3.23,6.44902,13.9795,6.35298,13.7289,0,-290.69,0,1846,1598,7.84311
3.239,6.47189,14.0437,6.37319,13.7834,0,-290.69,0,1500,1600,6.0504
3.249,6.4921,14.0982,6.39666,13.8468,0,-290.62,0,1846,1610,7.0588
3.259,6.51518,14.1618,6.42145,13.9145,0,-290.44,0,1846,1596,7.563
3.269,6.53898,14.2298,6.4439,13.9759,0,-290.38,0,1500,1610,6.8067
3.279,6.5611,14.2914,6.46603,14.0369,0,-290,0,1846,1622,6.8067
3.289,6.58114,14.3531,6.48521,14.0909,0,-290,0,1846,1615,6.0504
3.299,6.60032,14.4071,6.50761,14.1541,0,-289.94,0,1846,1640,7.0588
3.309,6.62239,14.4705,6.52946,14.2164,0,-290,0,1846,1620,7.0588
3.319,6.64457,14.5327,6.55177,14.2794,0,-289.94,0,1500,1632,7.0588
3.329,6.66655,14.5958,6.57226,14.3376,0,-289.81,0,1846,1625,6.5546
3.339,6.68632,14.6542,6.59198,14.3938,0,-289.88,0,1846,1633,6.3025
3.349,6.70642,14.7103,6.61314,14.4542,0,-289.88,0,1846,1636,6.8067
3.359,6.72759,14.7707,6.63576,14.5189,0,-290,0,1846,1626,7.3109
3.369,6.75086,14.8351,6.65718,14.5795,0,-290,0,1846,1634,6.8067
3.379,6.77229,14.8957,6.6777,14.6375,0,-290,0,1846,1629,6.5546
3.389,6.7928,14.9538,6.6983,14.6958,0,-290.31,0,1846,1636,6.5546
3.399,6.81512,15.0114,6.71987,14.7559,0,-290.31,0,1846,1636,6.8067
3.409,6.83668,15.0715,6.74297,14.8204,0,-290.44,0,1846,1615,7.3109
3.419,6.8605,15.1358,6.76507,14.8812,0,-290.44,0,1846,1632,6.8067
3.429,6.8826,15.1965,6.78529,14.9369,0,-290.69,0,1846,1625,6.3025
3.439,6.9042,15.2518,6.80747,14.9973,0,-290.88,0,1846,1633,6.8067
3.449,6.92742,15.3117,6.83049,15.0594,0,-290.88,0,1846,1613,7.0588
3.459,6.95044,15.3739,6.85472,15.1246,0,-291,0,1846,1619,7.3109
3.469,6.97533,15.4388,6.87734,15.185,0,-291.06,0,1846,1630,6.8067
3.479,6.99828,15.4991,6.89982,15.245,0,-291.25,0,1846,1624,6.8067
3.489,7.02179,15.5587,6.92261,15.3051,0,-291.31,0,1846,1628,6.8067
3.499,7.04491,15.6187,6.94701,15.3695,0,-291.38,0,1846,1619,7.3109
3.509,7.0697,15.6829,6.97087,15.432,0,-291.56,0,1846,1629,7.0588
3.519,7.09454,15.745,6.99306,15.4896,0,-291.56,0,1846,1629,6.5546
3.529,7.11674,15.8026,7.01691,15.5517,0,-291.81,0,1846,1619,7.0588
3.539,7.14195,15.8641,7.04123,15.614,0,-291.81,0,1846,1630,7.0588
3.549,7.16627,15.9264,7.06533,15.6758,0,-291.81,0,1846,1615,7.0588
3.559,7.19037,15.9883,7.08974,15.7383,0,-291.88,0,1846,1632,7.0588
3.569,7.21516,16.0506,7.11387,15.8,0,-292,0,1846,1637,7.0588
3.579,7.23995,16.1121,7.13803,15.8616,0,-292.12,0,1846,1633,7.0588
3.589,7.26476,16.1734,7.16241,15.9232,0,-292.12,0,1846,1630,7.0588
3.599,7.28913,16.235,7.18853,15.9893,0,-292.19,0,1846,1629,7.563
3.609,7.31564,16.301,7.21221,16.0489,0,-292.12,0,1846,1636,6.8067
3.619,7.33894,16.3607,7.23653,16.1104,0,-292.31,0,1100,1635,7.0588
3.629,7.36429,16.4218,7.26191,16.174,0,-292.5,0,1846,1642,7.3109
3.639,7.3907,16.485,7.28651,16.2352,0,-292.5,0,1846,1629,7.0588
3.649,7.4153,16.5461,7.31224,16.299,0,-292.56,0,1846,1628,7.3109
3.659,7.44136,16.6098,7.33633,16.3584,0,-292.69,0,1846,1637,6.8067
3.669,7.46615,16.6689,7.3621,16.4218,0,-292.75,0,1846,1636,7.3109
3.679,7.49225,16.7321,7.38796,16.4852,0,-292.62,0,1846,1628,7.3109
