2016-05-08 16:05:52.436379,TD,str,1540,esc,1650,aa,-0.30,-0.18,-0.16,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26188,948020202,odo_fr,0,0,odo_TD,str,1546,esc,1651,aa,-0.30,-0.09,0.17,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26190,948027815,odo_fr,0,0,odo_bTD,str,1546,esc,1650,aa,-0.33,-0.09,0.33,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26193,948039291,odo_fr,0,0,odo_bl,51004,948038482,odo_br,49603,948039404,ms,948040,us,948040472,ypr,-49.59,9.40,0.11,vbat,8.26
2016-05-08 16:05:52.447170,TD,str,1520,esc,1651,aa,-0.34,-0.43,-0.43,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26182,947998373,odo_fr,0,0,odo_TD,str,1550,esc,1651,aa,-0.25,0.09,0.48,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26196,948050286,odo_fr,0,0,odo_bl,51009,948049816,odo_br,49607,948048866,ms,948050,us,948050477,ypr,-49.64,9.47,0.14,vbat,8.30
2016-05-08 16:05:52.465270,TD,str,1550,esc,1651,aa,-0.22,0.17,-0.07,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26201,948069484,odo_fr,0,0,odo_bl,51018,948068801,odo_br,49616,948068881,ms,948070,us,948070476,ypr,-49.74,9.50,0.15,vbat,8.28
2016-05-08 16:05:52.486747,TD,str,1551,esc,1652,aa,-0.12,0.20,-0.28,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26203,948076882,odo_fr,0,0,odo_bTD,str,1548,esc,1650,aa,-0.05,0.08,0.00,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26206,948089211,odo_fr,0,0,odo_bl,51027,948089232,odo_br,49625,948089778,ms,948090,us,948090467,ypr,-49.87,9.48,0.06,vbat,8.30
2016-05-08 16:05:52.515377,TD,str,1552,esc,1650,aa,-0.16,-0.37,0.19,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26214,948119281,odo_fr,0,0,odo_bl,51041,948119735,odo_br,49638,948119970,ms,948120,us,948120478,ypr,-50.14,9.37,-0.03,vbat,8.18
2016-05-08 16:05:52.526622,TD,str,1557,esc,1651,aa,-0.22,-0.19,0.07,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26217,948130303,odo_fr,0,0,odo_bl,51045,948130414,odo_br,49642,948128436,ms,948130,us,948130483,ypr,-50.24,9.36,-0.04,vbat,8.28
2016-05-08 16:05:52.535540,TD,str,1558,esc,1650,aa,-0.18,-0.18,-0.04,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26219,948137762,odo_fr,0,0,odo_bl,51050,948139398,odo_br,49646,948138345,ms,948140,us,948140482,ypr,-50.36,9.39,-0.04,vbat,8.34
2016-05-08 16:05:52.556277,TD,str,1550,esc,1651,aa,-0.19,0.17,0.16,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26198,948057661,odo_fr,0,0,odo_blTD,str,1550,esc,1651,aa,-0.12,-0.07,0.30,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26208,948096669,odo_fr,0,0,odo_bTD,str,1550,esc,1651,aa,-0.16,-0.37,0.18,spur_us,132678,947984692,spur_odo,613,ping_mm,0,odo_fl,26211,948107915,odo_fr,0,0,odo_bTD,str,1559,esc,1650,aa,-0.08,0.01,0.02,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26222,948149125,odo_fr,0,0,odo_blbl,51059,948160142,odo_br,49655,948159972,ms,948160,us,948160480,ypr,-50.59,9.39,-0.04,vbat,8.30
2016-05-08 16:05:52.576270,TD,str,1562,esc,1650,aa,-0.19,0.11,-0.32,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26230,948179817,odo_fr,0,0,odo_bl,51068,948180361,odo_br,49663,948178897,ms,948180,us,948180483,ypr,-50.82,9.35,-0.02,vbat,8.30
2016-05-08 16:05:52.585628,TD,str,1562,esc,1651,aa,-0.23,-0.01,-0.32,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26232,948187161,odo_fr,0,0,odo_bl,51072,948188495,odo_br,49667,948188349,ms,948190,us,948190480,ypr,-50.92,9.30,-0.05,vbat,8.30
2016-05-08 16:05:52.616112,TD,str,1562,esc,1650,aa,-0.22,0.02,0.37,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26237,948207023,odo_fr,0,0,odo_bll,51086,948220213,odo_br,49680,948219598,ms,948220,us,948220478,ypr,-51.34,9.28,-0.09,vbat,8.30
2016-05-08 16:05:52.626237,TD,str,1562,esc,1651,aa,-0.17,-0.07,-0.32,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26224,948156684,odo_fr,0,0,odo_TD,str,1565,esc,1650,aa,-0.16,-0.03,-0.37,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26227,948168451,odo_fr,0,0,odo_TD,str,1562,esc,1650,aa,-0.25,-0.03,-0.07,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26235,948199368,odo_fr,0,0,odo_l,51090,948229133,odo_br,49684,948228880,ms,948230,us,948230477,ypr,-51.50,9.29,-0.12,vbat,8.28
2016-05-08 16:05:52.635336,TD,str,1560,esc,1650,aa,-0.26,-0.24,0.17,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26243,948229940,odo_fr,0,0,odo_bTD,str,1561,esc,1651,aa,-0.13,-0.35,0.35,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26245,948237550,odo_fr,0,0,odo_bl,51094,948238290,odo_br,49688,948238596,ms,948240,us,948240483,ypr,-51.66,9.34,-0.13,vbat,8.28
2016-05-08 16:05:52.645888,TD,str,1560,esc,1651,aa,-0.20,-0.35,0.05,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26248,948248465,odo_fr,0,0,odo_bl,51099,948249698,odo_br,49692,948249286,ms,948250,us,948250471,ypr,-51.82,9.39,-0.09,vbat,8.32
2016-05-08 16:05:52.666054,TD,str,1560,esc,1651,aa,-0.20,-0.16,0.33,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26250,948256544,odo_fr,0,0,odo_bTD,str,1562,esc,1651,aa,-0.15,-0.15,-0.17,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26253,948268969,odo_fr,0,0,odo_bl,51108,948269670,odo_br,49700,948268039,ms,948270,us,948270479,ypr,-52.12,9.37,-0.06,vbat,8.30
2016-05-08 16:05:52.676386,TD,str,1562,esc,1650,aa,-0.09,0.04,-0.42,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26256,948279873,odo_fr,0,0,odo_bl,51112,948279223,odo_br,49704,948278248,ms,948280,us,948280468,ypr,-52.26,9.33,-0.03,vbat,8.30
2016-05-08 16:05:52.696315,TD,str,1567,esc,1650,aa,-0.16,0.04,0.01,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26260,948295621,odo_fr,0,0,odo_bl,51122,948300084,odo_br,49712,948297349,ms,948300,us,948300487,ypr,-52.58,9.25,0.08,vbat,8.01
2016-05-08 16:05:52.711790,TD,str,1566,esc,1651,aa,-0.15,0.04,0.50,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26265,948316030,odo_fr,0,0,odo_bl,51129,948316475,odo_br,49719,948315572,ms,948316,us,948316625,ypr,-52.92,9.18,0.09,vbat,8.32
2016-05-08 16:05:52.732598,TD,str,1566,esc,1651,aa,-0.16,0.08,0.56,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26267,948324392,odo_fr,0,0,odo_blTD,str,1566,esc,1650,aa,-0.18,-0.11,0.20,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26270,948336240,odo_fr,0,0,odo_bl,51137,948335321,odo_br,49727,948335678,ms,948336,us,948336611,ypr,-53.22,9.10,0.01,vbat,8.28
2016-05-08 16:05:52.741553,TD,str,1566,esc,1650,aa,-0.15,-0.15,-0.05,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26272,948343735,odo_fr,0,0,odo_bl,51141,948344820,odo_br,49731,948345953,ms,948346,us,948346600,ypr,-53.35,9.07,-0.03,vbat,8.30
2016-05-08 16:05:52.761468,TD,str,1562,esc,1651,aa,-0.20,-0.56,-0.56,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26277,948364022,odo_fr,0,0,odo_bl,51150,948365580,odo_br,49739,948366126,ms,948366,us,948366587,ypr,-53.56,8.98,-0.10,vbat,8.30
2016-05-08 16:05:52.782464,TD,str,1563,esc,1651,aa,-0.26,-0.49,-0.10,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26282,948383599,odo_fr,0,0,odo_bl,51158,948384546,odo_br,49746,948382983,ms,948386,us,948386554,ypr,-53.76,8.99,-0.06,vbat,8.30
2016-05-08 16:05:52.792131,TD,str,1563,esc,1651,aa,-0.20,-0.47,-0.15,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26280,948375171,odo_fr,0,0,odo_TD,str,1562,esc,1650,aa,-0.21,-0.25,0.31,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26285,948395990,odo_fr,0,0,odo_bl,51163,948396404,odo_br,49747,948395886,ms,948396,us,948396554,ypr,-53.87,9.03,-0.05,vbat,8.30
2016-05-08 16:05:52.811710,TD,str,1561,esc,1647,aa,-0.19,-0.19,0.31,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26287,948403883,odo_fr,0,0,odo_b,51171,948415204,odo_br,49755,948416317,ms,948416,us,948416526,ypr,-54.09,9.12,-0.01,vbat,8.32
2016-05-08 16:05:52.822243,TD,str,1564,esc,1650,aa,-0.09,0.05,0.00,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26292,948423890,odo_fr,0,0,odo_bl,51175,948424963,odo_br,49759,948424895,ms,948426,us,948426492,ypr,-54.19,9.10,0.02,vbat,8.30
2016-05-08 16:05:52.831552,TD,str,1564,esc,1650,aa,-0.12,0.10,-0.19,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26295,948435963,odo_fr,0,0,odo_bl,51179,948434454,odo_br,49763,948435232,ms,948436,us,948436500,ypr,-54.30,9.09,0.07,vbat,8.30
2016-05-08 16:05:52.852585,TD,str,1564,esc,1651,aa,-0.13,0.19,0.00,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26300,948456104,odo_fr,0,0,odo_bl,51188,948454982,odo_br,49771,948455647,ms,948456,us,948456446,ypr,-54.55,9.12,0.05,vbat,8.30
2016-05-08 16:05:52.861792,TD,str,1565,esc,1651,aa,-0.08,0.26,-0.07,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26297,948444295,odo_fr,0,0,odo_bTD,str,1564,esc,1650,aa,-0.11,0.28,0.33,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26302,948465459,odo_fr,0,0,odo_bl,51192,948464535,odo_br,49774,948463187,ms,948466,us,948466443,ypr,-54.69,9.15,0.02,vbat,8.30
2016-05-08 16:05:52.872444,TD,str,1565,esc,1651,aa,-0.04,0.35,0.76,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26304,948473638,odo_fr,0,0,odo_bl,51196,948474236,odo_br,49778,948473593,ms,948476,us,948476424,ypr,-54.82,9.13,-0.03,vbat,8.32
2016-05-08 16:05:52.881531,TD,str,1565,esc,1651,aa,-0.12,-0.04,0.11,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26307,948486220,odo_fr,0,0,odo_bl,51200,948483640,odo_br,49782,948483923,ms,948486,us,948486435,ypr,-54.94,9.05,-0.08,vbat,8.32
2016-05-08 16:05:52.891870,TD,str,1561,esc,1651,aa,-0.29,-0.13,0.24,spur_us,126753,948111445,spur_odo,614,ping_mm,0,odo_fl,26240,948217632,odo_fr,0,0,odo_bTD,str,1567,esc,1650,aa,-0.16,0.04,0.01,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26260,948295621,odo_fr,0,0,odo_blTD,str,1564,esc,1651,aa,-0.23,-0.42,-0.41,spur_us,143729,948255174,spur_odo,615,ping_mm,0,odo_fl,26275,948355921,odo_fr,0,0,odo_TD,str,1564,esc,1651,aa,-0.06,0.02,0.17,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26290,948415803,odo_fr,0,0,odo_bll,51205,948495966,odo_br,49786,948494276,ms,948496,us,948496415,ypr,-55.03,8.98,-0.11,vbat,8.26
2016-05-08 16:05:52.903152,TD,str,1564,esc,1651,aa,-0.13,-0.17,0.22,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26309,948494464,odo_fr,0,0,odo_bTD,str,1565,esc,1651,aa,-0.25,-0.29,-0.36,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26312,948506214,odo_fr,0,0,odo_bl,51209,948505710,odo_br,49790,948504931,ms,948506,us,948506396,ypr,-55.14,8.92,-0.11,vbat,8.32
2016-05-08 16:05:52.911704,TD,str,1563,esc,1651,aa,-0.11,-0.13,-0.23,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26314,948514803,odo_fr,0,0,odo_bl,51213,948515518,odo_br,49794,948515090,ms,948516,us,948516395,ypr,-55.24,8.90,-0.09,vbat,8.30
2016-05-08 16:05:52.941993,TD,str,1562,esc,1650,aa,-0.10,-0.16,0.11,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26321,948543911,odo_fr,0,0,odo_bl,51225,948545263,odo_br,49805,948544314,ms,948546,us,948546358,ypr,-55.63,8.91,-0.07,vbat,8.32
2016-05-08 16:05:52.961756,TD,str,1556,esc,1650,aa,-0.13,-0.04,0.03,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26326,948564661,odo_fr,0,0,odo_bl,51233,948564989,odo_br,49813,948566248,ms,948566,us,948566320,ypr,-55.90,8.80,-0.01,vbat,8.32
2016-05-08 16:05:52.972428,TD,str,1548,esc,1651,aa,-0.24,0.01,-0.38,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26328,948572659,odo_fr,0,0,odo_bl,51237,948574471,odo_br,49817,948575935,ms,948576,us,948576297,ypr,-56.03,8.73,0.03,vbat,8.30
2016-05-08 16:05:52.982468,TD,str,1538,esc,1651,aa,-0.26,0.21,-0.33,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26331,948585779,odo_fr,0,0,odo_bl,51241,948584250,odo_br,49821,948585866,ms,948586,us,948586336,ypr,-56.16,8.71,0.04,vbat,8.30
2016-05-08 16:05:52.992477,TD,str,1562,esc,1651,aa,-0.17,-0.22,-0.39,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26316,948522383,odo_fr,0,0,odo_TD,str,1562,esc,1651,aa,-0.16,-0.12,-0.20,spur_us,145045,948400219,spur_odo,616,ping_mm,0,odo_fl,26319,948535425,odo_fr,0,0,odo_TD,str,1562,esc,1651,aa,-0.06,-0.10,0.25,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26324,948555966,odo_fr,0,0,odo_bTD,str,1530,esc,1651,aa,-0.21,0.18,-0.15,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26333,948594177,odo_fr,0,0,odo_bl,51245,948594184,odo_br,49824,948594313,ms,948596,us,948596295,ypr,-56.30,8.73,-0.01,vbat,8.03
2016-05-08 16:05:53.011991,TD,str,1516,esc,1651,aa,-0.14,0.08,0.32,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26338,948614913,odo_fr,0,0,odo_bl,51254,948615721,odo_br,49832,948616047,ms,948616,us,948616285,ypr,-56.60,8.81,-0.05,vbat,8.25
2016-05-08 16:05:53.031559,TD,str,1505,esc,1650,aa,-0.22,-0.03,0.14,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26342,948631851,odo_fr,0,0,odo_bl,51262,948635331,odo_br,49839,948634743,ms,948636,us,948636268,ypr,-56.90,8.79,-0.08,vbat,8.32
2016-05-08 16:05:53.052463,TD,str,1486,esc,1651,aa,-0.18,-0.17,-0.19,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26347,948653906,odo_fr,0,0,odo_bl,51270,948655449,odo_br,49847,948655777,ms,948656,us,948656248,ypr,-57.17,8.80,-0.08,vbat,8.32
2016-05-08 16:05:53.072128,TD,str,1530,esc,1651,aa,-0.22,0.11,0.05,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26336,948605952,odo_fr,0,0,odo_blTD,str,1504,esc,1651,aa,-0.11,0.02,0.23,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26340,948623119,odo_fr,0,0,odo_bl,51278,948675984,odo_br,49854,948673376,ms,948676,us,948676206,ypr,-57.37,8.90,0.12,vbat,8.32
2016-05-08 16:05:53.082020,TD,str,1494,esc,1650,aa,-0.16,-0.11,-0.17,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26345,948645452,odo_fr,0,0,odo_TD,str,1486,esc,1650,aa,-0.28,-0.04,-0.18,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26349,948662710,odo_fr,0,0,odo_TD,str,1482,esc,1650,aa,-0.26,0.17,0.08,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26352,948675020,odo_fr,0,0,odo_bl,51282,948685112,odo_br,49858,948684901,ms,948686,us,948686188,ypr,-57.44,8.94,0.20,vbat,8.28
2016-05-08 16:05:53.092206,TD,str,1482,esc,1651,aa,-0.07,0.59,0.25,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26356,948693203,odo_fr,0,0,odo_bl,51286,948694650,odo_br,49862,948695135,ms,948696,us,948696192,ypr,-57.49,8.94,0.23,vbat,8.19
2016-05-08 16:05:53.111197,TD,str,1482,esc,1650,aa,-0.02,0.33,0.16,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26360,948712198,odo_fr,0,0,odo_bl,51294,948715614,odo_br,49869,948714113,ms,948716,us,948716165,ypr,-57.54,8.85,0.27,vbat,8.30
2016-05-08 16:05:53.121507,TD,str,1482,esc,1650,aa,-0.21,0.40,0.14,spur_us,153172,948553391,spur_odo,617,ping_mm,0,odo_fl,26354,948684428,odo_fr,0,0,odo_blTD,str,1482,esc,1650,aa,-0.13,0.39,0.01,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26358,948702634,odo_fr,0,0,odo_bl,51297,948724205,odo_br,49873,948725026,ms,948726,us,948726147,ypr,-57.58,8.81,0.35,vbat,8.26
2016-05-08 16:05:53.130504,TD,str,1480,esc,1651,aa,-0.07,0.34,0.36,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26362,948722644,odo_fr,0,0,odo_blTD,str,1481,esc,1650,aa,-0.10,0.29,0.51,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26364,948731138,odo_fr,0,0,odo_bl,51301,948734854,odo_br,49877,948735254,ms,948736,us,948736131,ypr,-57.60,8.78,0.38,vbat,8.32
2016-05-08 16:05:53.141042,TD,str,1480,esc,1651,aa,-0.15,0.14,0.31,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26367,948744917,odo_fr,0,0,odo_bl,51305,948745594,odo_br,49881,948745836,ms,948746,us,948746118,ypr,-57.61,8.76,0.34,vbat,8.32
2016-05-08 16:05:53.160873,TD,str,1480,esc,1650,aa,-0.02,-0.22,-0.45,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26371,948762847,odo_fr,0,0,odo_bl,51312,948763580,odo_br,49888,948764060,ms,948766,us,948766103,ypr,-57.64,8.77,0.23,vbat,8.28
2016-05-08 16:05:53.177682,TD,str,1480,esc,1651,aa,-0.09,-0.11,-0.24,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26369,948754166,odo_fr,0,0,odo_bl,51316,948774398,odo_br,49892,948775047,ms,948776,us,948776138,ypr,-57.67,8.79,0.23,vbat,8.30
2016-05-08 16:05:53.181519,TD,str,1480,esc,1648,aa,-0.10,-0.27,-0.03,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26376,948784898,odo_fr,0,0,odo_bl,51320,948785078,odo_br,49896,948785743,ms,948786,us,948786084,ypr,-57.71,8.81,0.26,vbat,8.30
2016-05-08 16:05:53.191473,TD,str,1480,esc,1651,aa,-0.08,-0.38,-0.48,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26373,948772012,odo_fr,0,0,odo_TD,str,1481,esc,1651,aa,-0.06,-0.16,0.24,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26378,948794520,odo_fr,0,0,odo_bl,51324,948795129,odo_br,49899,948794618,ms,948796,us,948796068,ypr,-57.75,8.84,0.27,vbat,8.28
2016-05-08 16:05:53.201721,TD,str,1480,esc,1650,aa,-0.06,0.04,0.56,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26380,948803307,odo_fr,0,0,odo_bl,51328,948805953,odo_br,49903,948805080,ms,948806,us,948806055,ypr,-57.77,8.85,0.29,vbat,8.28
2016-05-08 16:05:53.210863,TD,str,1480,esc,1650,aa,-0.16,0.08,0.25,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26382,948812734,odo_fr,0,0,odo_bl,51331,948814463,odo_br,49906,948812880,ms,948816,us,948816034,ypr,-57.80,8.86,0.30,vbat,8.30
2016-05-08 16:05:53.240949,TD,str,1480,esc,1650,aa,-0.13,0.02,0.06,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26384,948821646,odo_fr,0,0,odo_bll,51342,948843254,odo_br,49914,948844765,ms,948845,us,948845994,ypr,-57.85,8.93,0.35,vbat,8.28
2016-05-08 16:05:53.252315,TD,str,1480,esc,1650,aa,-0.02,-0.01,-0.14,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26386,948831232,odo_fr,0,0,odo_TD,str,1480,esc,1651,aa,-0.01,0.01,-0.04,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26389,948845468,odo_fr,0,0,odo_bl,51346,948853993,odo_br,49918,948855259,ms,948855,us,948855965,ypr,-57.85,8.91,0.36,vbat,8.30
2016-05-08 16:05:53.260765,TD,str,1480,esc,1651,aa,-0.09,-0.04,0.00,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26393,948864042,odo_fr,0,0,odo_bl,51350,948864788,odo_br,49921,948864239,ms,948865,us,948865967,ypr,-57.86,8.92,0.38,vbat,8.30
2016-05-08 16:05:53.271856,TD,str,1480,esc,1650,aa,-0.08,0.00,-0.07,spur_us,144046,948697437,spur_odo,618,ping_mm,0,odo_fl,26391,948854463,odo_fr,0,0,odo_b,51354,948875874,odo_br,49925,948874398,ms,948875,us,948875955,ypr,-57.88,8.96,0.40,vbat,8.30
2016-05-08 16:05:53.291231,TD,str,1480,esc,1650,aa,-0.01,0.11,0.37,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26395,948873139,odo_fr,0,0,odo_blTD,str,1480,esc,1650,aa,-0.06,0.32,0.31,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26397,948882931,odo_fr,0,0,odo_bl,51361,948895181,odo_br,49932,948893233,ms,948895,us,948895935,ypr,-57.90,9.00,0.41,vbat,8.30
2016-05-08 16:05:53.301672,TD,str,1480,esc,1651,aa,-0.03,0.35,0.02,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26401,948902231,odo_fr,0,0,odo_bl,51364,948902830,odo_br,49936,948904886,ms,948905,us,948905908,ypr,-57.93,9.00,0.38,vbat,8.32
2016-05-08 16:05:53.330567,TD,str,1480,esc,1650,aa,-0.06,0.32,0.20,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26399,948892865,odo_fr,0,0,odo_blTD,str,1480,esc,1650,aa,-0.01,0.31,-0.02,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26403,948911269,odo_fr,0,0,odo_bl,51376,948935659,odo_br,49947,948935346,ms,948935,us,948935881,ypr,-58.02,8.99,0.28,vbat,8.30
2016-05-08 16:05:53.341318,TD,str,1480,esc,1651,aa,0.03,0.20,-0.00,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26406,948925514,odo_fr,0,0,odo_blTD,str,1481,esc,1651,aa,-0.14,-0.20,0.10,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26410,948943935,odo_fr,0,0,odo_bl,51379,948944498,odo_br,49950,948943664,ms,948945,us,948945890,ypr,-58.05,8.97,0.25,vbat,8.30
2016-05-08 16:05:53.351512,TD,str,1481,esc,1651,aa,-0.17,-0.23,-0.02,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26412,948952602,odo_fr,0,0,odo_bl,51383,948955177,odo_br,49954,948954553,ms,948955,us,948955879,ypr,-58.08,8.99,0.25,vbat,8.28
2016-05-08 16:05:53.371357,TD,str,1479,esc,1650,aa,-0.00,-0.04,0.26,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26408,948934242,odo_fr,0,0,odo_bbl,51390,948974533,odo_br,49961,948973752,ms,948975,us,948975835,ypr,-58.14,9.03,0.24,vbat,8.32
2016-05-08 16:05:53.380519,TD,str,1480,esc,1650,aa,-0.08,-0.09,-0.42,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26416,948971676,odo_fr,0,0,odo_TD,str,1480,esc,1650,aa,-0.05,0.03,-0.19,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26418,948981568,odo_fr,0,0,odo_bl,51394,948985235,odo_br,49965,948985669,ms,948985,us,948985827,ypr,-58.18,9.04,0.27,vbat,8.30
2016-05-08 16:05:53.391796,TD,str,1480,esc,1651,aa,-0.14,-0.07,-0.17,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26414,948962408,odo_fr,0,0,odo_TD,str,1480,esc,1650,aa,-0.03,0.00,-0.03,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26420,948990617,odo_fr,0,0,odo_bl,51397,948994347,odo_br,49968,948994356,ms,948995,us,948995805,ypr,-58.22,9.03,0.32,vbat,8.34
2016-05-08 16:05:53.402021,TD,str,1481,esc,1650,aa,-0.10,0.13,0.17,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26423,949005360,odo_fr,0,0,odo_bl,51401,949005079,odo_br,49972,949005411,ms,949005,us,949005801,ypr,-58.26,9.02,0.37,vbat,8.26
2016-05-08 16:05:53.421618,TD,str,1480,esc,1651,aa,-0.11,0.22,0.12,spur_us,169115,948866552,spur_odo,619,ping_mm,0,odo_fl,26427,949024644,odo_fr,0,0,odo_bl,51408,949023993,odo_br,49978,949022037,ms,949025,us,949025842,ypr,-58.37,9.01,0.35,vbat,8.30
2016-05-08 16:05:53.441105,TD,str,1482,esc,1648,aa,-0.19,0.18,-0.19,spur_us,165908,949032460,spur_odo,620,ping_mm,0,odo_fl,26431,949044213,odo_fr,0,0,odo_bl,51416,949045480,odo_br,49985,949044431,ms,949045,us,949045765,ypr,-58.48,9.05,0.29,vbat,8.30
