2015-09-07 00:33:41.094300	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:33:41.101609	118336	angle	-53.64	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	503	-334	mag	0	0	0
2015-09-07 00:33:42.094771	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:33:42.102265	118386	angle	-53.64	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7680	511	-327	mag	0	0	0
2015-09-07 00:33:43.093950	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:33:43.101195	118436	angle	-53.64	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	503	-340	mag	0	0	0
2015-09-07 00:33:44.100617	loops per second: 36607.36 microseconds per loop 27.32
2015-09-07 00:33:44.107801	118487	angle	-53.63	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	510	-326	mag	0	0	0
2015-09-07 00:33:45.099901	loops per second: 36869.00 microseconds per loop 27.12
2015-09-07 00:33:45.107193	118537	angle	-53.64	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7685	507	-326	mag	0	0	0
2015-09-07 00:33:46.100747	loops per second: 36877.00 microseconds per loop 27.12
2015-09-07 00:33:46.108429	118587	angle	-53.66	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	506	-328	mag	0	0	0
2015-09-07 00:33:47.101193	loops per second: 36869.00 microseconds per loop 27.12
2015-09-07 00:33:47.108831	118637	angle	-53.66	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	509	-319	mag	0	0	0
2015-09-07 00:33:48.100349	loops per second: 36865.00 microseconds per loop 27.13
2015-09-07 00:33:48.132206	118687	angle	-53.66	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	505	-324	mag	0	0	0
2015-09-07 00:33:49.100955	loops per second: 36872.00 microseconds per loop 27.12
2015-09-07 00:33:49.108545	118737	angle	-53.67	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	511	-320	mag	0	0	0
2015-09-07 00:33:50.100052	loops per second: 36889.00 microseconds per loop 27.11
2015-09-07 00:33:50.108031	118787	angle	-53.68	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7683	509	-329	mag	0	0	0
2015-09-07 00:33:51.100658	loops per second: 36906.00 microseconds per loop 27.10
2015-09-07 00:33:51.108593	118837	angle	-53.69	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	505	-323	mag	0	0	0
2015-09-07 00:33:52.101219	loops per second: 36915.00 microseconds per loop 27.09
2015-09-07 00:33:52.108981	118887	angle	-53.69	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	506	-324	mag	0	0	0
2015-09-07 00:33:53.100325	loops per second: 36926.00 microseconds per loop 27.08
2015-09-07 00:33:53.114367	118937	angle	-53.70	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	507	-335	mag	0	0	0
2015-09-07 00:33:54.101076	loops per second: 36924.00 microseconds per loop 27.08
2015-09-07 00:33:54.108848	118987	angle	-53.71	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	505	-339	mag	0	0	0
2015-09-07 00:33:55.100082	loops per second: 36924.00 microseconds per loop 27.08
2015-09-07 00:33:55.107625	119037	angle	-53.72	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	511	-337	mag	0	0	0
2015-09-07 00:33:56.100685	loops per second: 36906.00 microseconds per loop 27.10
2015-09-07 00:33:56.108148	119087	angle	-53.72	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	508	-335	mag	0	0	0
2015-09-07 00:33:57.107470	loops per second: 36627.24 microseconds per loop 27.30
2015-09-07 00:33:57.114914	119138	angle	-53.74	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	506	-325	mag	0	0	0
2015-09-07 00:33:58.105957	loops per second: 36869.00 microseconds per loop 27.12
2015-09-07 00:33:58.117175	119188	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	507	-341	mag	0	0	0
2015-09-07 00:33:59.106489	loops per second: 36881.00 microseconds per loop 27.11
2015-09-07 00:33:59.112988	119238	angle	-53.74	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	517	-339	mag	0	0	0
2015-09-07 00:34:00.105713	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:00.112260	119288	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	509	-336	mag	0	0	0
2015-09-07 00:34:01.106232	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:01.112684	119338	angle	-53.74	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	505	-340	mag	0	0	0
2015-09-07 00:34:02.106725	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:02.113165	119388	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	511	-335	mag	0	0	0
2015-09-07 00:34:03.105996	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:03.117996	119438	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7680	504	-323	mag	0	0	0
2015-09-07 00:34:04.106505	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:04.112964	119488	angle	-53.74	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7674	508	-338	mag	0	0	0
2015-09-07 00:34:05.105785	loops per second: 36876.00 microseconds per loop 27.12
2015-09-07 00:34:05.112267	119538	angle	-53.74	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7668	510	-317	mag	0	0	0
2015-09-07 00:34:06.106993	loops per second: 36872.00 microseconds per loop 27.12
2015-09-07 00:34:06.114435	119588	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	513	-320	mag	0	0	0
2015-09-07 00:34:07.107498	loops per second: 36869.00 microseconds per loop 27.12
2015-09-07 00:34:07.114952	119638	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	511	-316	mag	0	0	0
2015-09-07 00:34:08.106687	loops per second: 36881.00 microseconds per loop 27.11
2015-09-07 00:34:08.118438	119688	angle	-53.76	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	509	-324	mag	0	0	0
2015-09-07 00:34:09.106547	loops per second: 36897.00 microseconds per loop 27.10
2015-09-07 00:34:09.113013	119738	angle	-53.76	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	504	-338	mag	0	0	0
2015-09-07 00:34:10.112724	loops per second: 36653.08 microseconds per loop 27.28
2015-09-07 00:34:10.120263	119789	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	507	-328	mag	0	0	0
2015-09-07 00:34:11.113357	loops per second: 36902.00 microseconds per loop 27.10
2015-09-07 00:34:11.120774	119839	angle	-53.75	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	509	-320	mag	0	0	0
2015-09-07 00:34:12.112518	loops per second: 36925.00 microseconds per loop 27.08
2015-09-07 00:34:12.120035	119889	angle	-53.76	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	503	-339	mag	0	0	0
2015-09-07 00:34:13.112365	loops per second: 36924.00 microseconds per loop 27.08
2015-09-07 00:34:13.123688	119939	angle	-53.77	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	503	-321	mag	0	0	0
2015-09-07 00:34:14.113662	loops per second: 36920.00 microseconds per loop 27.09
2015-09-07 00:34:14.121069	119989	angle	-53.77	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7677	504	-333	mag	0	0	0
2015-09-07 00:34:15.112809	loops per second: 36897.00 microseconds per loop 27.10
2015-09-07 00:34:15.120351	120039	angle	-53.77	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	514	-338	mag	0	0	0
2015-09-07 00:34:16.113394	loops per second: 36886.00 microseconds per loop 27.11
2015-09-07 00:34:16.120964	120089	angle	-53.78	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	508	-329	mag	0	0	0
2015-09-07 00:34:17.112533	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:17.120069	120139	angle	-53.77	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	508	-344	mag	0	0	0
2015-09-07 00:34:18.113074	loops per second: 36881.00 microseconds per loop 27.11
2015-09-07 00:34:18.125345	120189	angle	-53.78	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	510	-330	mag	0	0	0
2015-09-07 00:34:19.113576	loops per second: 36884.00 microseconds per loop 27.11
2015-09-07 00:34:19.121119	120239	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	512	-324	mag	0	0	0
2015-09-07 00:34:20.112131	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:20.118515	120289	angle	-53.79	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	510	-332	mag	0	0	0
2015-09-07 00:34:21.113474	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:34:21.120898	120339	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	507	-331	mag	0	0	0
2015-09-07 00:34:22.112593	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:22.120111	120389	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7681	513	-331	mag	0	0	0
2015-09-07 00:34:23.119250	loops per second: 36625.25 microseconds per loop 27.30
2015-09-07 00:34:23.144205	120440	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	512	-332	mag	0	0	0
2015-09-07 00:34:24.118565	loops per second: 36848.00 microseconds per loop 27.14
2015-09-07 00:34:24.126139	120490	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	511	-329	mag	0	0	0
2015-09-07 00:34:25.118392	loops per second: 36869.00 microseconds per loop 27.12
2015-09-07 00:34:25.125191	120540	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	505	-330	mag	0	0	0
2015-09-07 00:34:26.119635	loops per second: 36870.00 microseconds per loop 27.12
2015-09-07 00:34:26.127162	120590	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	503	-330	mag	0	0	0
2015-09-07 00:34:27.118533	loops per second: 36888.00 microseconds per loop 27.11
2015-09-07 00:34:27.125557	120640	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	507	-340	mag	0	0	0
2015-09-07 00:34:28.119025	loops per second: 36899.00 microseconds per loop 27.10
2015-09-07 00:34:28.126130	120690	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7678	506	-316	mag	0	0	0
2015-09-07 00:34:29.119537	loops per second: 36912.00 microseconds per loop 27.09
2015-09-07 00:34:29.126568	120740	angle	-53.82	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	512	-325	mag	0	0	0
2015-09-07 00:34:30.118814	loops per second: 36925.00 microseconds per loop 27.08
2015-09-07 00:34:30.125831	120790	angle	-53.81	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	504	-342	mag	0	0	0
2015-09-07 00:34:31.119298	loops per second: 36924.00 microseconds per loop 27.08
2015-09-07 00:34:31.126301	120840	angle	-53.81	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	505	-328	mag	0	0	0
2015-09-07 00:34:32.118909	loops per second: 36926.00 microseconds per loop 27.08
2015-09-07 00:34:32.126517	120890	angle	-53.81	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	512	-335	mag	0	0	0
2015-09-07 00:34:33.118672	loops per second: 36914.00 microseconds per loop 27.09
2015-09-07 00:34:33.125131	120940	angle	-53.81	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7674	503	-332	mag	0	0	0
2015-09-07 00:34:34.119193	loops per second: 36898.00 microseconds per loop 27.10
2015-09-07 00:34:34.125662	120990	angle	-53.81	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7677	506	-334	mag	0	0	0
2015-09-07 00:34:35.118436	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:35.124981	121040	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	517	-336	mag	0	0	0
2015-09-07 00:34:36.126030	loops per second: 36631.21 microseconds per loop 27.30
2015-09-07 00:34:36.133471	121091	angle	-53.80	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	500	-331	mag	0	0	0
2015-09-07 00:34:37.126299	loops per second: 36851.00 microseconds per loop 27.14
2015-09-07 00:34:37.135153	121141	angle	-53.81	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	506	-342	mag	0	0	0
2015-09-07 00:34:38.125828	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:34:38.138399	121191	angle	-53.82	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	509	-334	mag	0	0	0
2015-09-07 00:34:39.124988	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:34:39.132593	121241	angle	-53.83	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	514	-330	mag	0	0	0
2015-09-07 00:34:40.125561	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:40.133070	121291	angle	-53.84	quat	0.46	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	514	-337	mag	0	0	0
2015-09-07 00:34:41.126033	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:34:41.133544	121341	angle	-53.85	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7674	506	-322	mag	0	0	0
2015-09-07 00:34:42.125335	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:34:42.132923	121391	angle	-53.86	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7677	502	-328	mag	0	0	0
2015-09-07 00:34:43.125125	loops per second: 36870.00 microseconds per loop 27.12
2015-09-07 00:34:43.136483	121441	angle	-53.86	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	502	-331	mag	0	0	0
2015-09-07 00:34:44.124956	loops per second: 36869.00 microseconds per loop 27.12
2015-09-07 00:34:44.132682	121491	angle	-53.87	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	498	-330	mag	0	0	0
2015-09-07 00:34:45.125493	loops per second: 36874.00 microseconds per loop 27.12
2015-09-07 00:34:45.133119	121541	angle	-53.87	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	514	-330	mag	0	0	0
2015-09-07 00:34:46.126072	loops per second: 36893.00 microseconds per loop 27.11
2015-09-07 00:34:46.133559	121591	angle	-53.87	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	502	-322	mag	0	0	0
2015-09-07 00:34:47.125239	loops per second: 36908.00 microseconds per loop 27.09
2015-09-07 00:34:47.132812	121641	angle	-53.89	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7681	510	-337	mag	0	0	0
2015-09-07 00:34:48.125812	loops per second: 36916.00 microseconds per loop 27.09
2015-09-07 00:34:48.138208	121691	angle	-53.89	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	508	-335	mag	0	0	0
2015-09-07 00:34:49.132492	loops per second: 36681.91 microseconds per loop 27.26
2015-09-07 00:34:49.140069	121742	angle	-53.89	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	515	-330	mag	0	0	0
2015-09-07 00:34:50.131870	loops per second: 36889.00 microseconds per loop 27.11
2015-09-07 00:34:50.139307	121792	angle	-53.90	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	509	-324	mag	0	0	0
2015-09-07 00:34:51.130921	loops per second: 36921.00 microseconds per loop 27.08
2015-09-07 00:34:51.138654	121842	angle	-53.90	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7659	504	-332	mag	0	0	0
2015-09-07 00:34:52.131426	loops per second: 36904.00 microseconds per loop 27.10
2015-09-07 00:34:52.139004	121892	angle	-53.92	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	505	-340	mag	0	0	0
2015-09-07 00:34:53.131980	loops per second: 36892.00 microseconds per loop 27.11
2015-09-07 00:34:53.143675	121942	angle	-53.92	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	510	-325	mag	0	0	0
2015-09-07 00:34:54.131199	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:34:54.138873	121992	angle	-53.92	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	511	-334	mag	0	0	0
2015-09-07 00:34:55.132109	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:55.139574	122042	angle	-53.93	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7677	509	-334	mag	0	0	0
2015-09-07 00:34:56.132366	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:34:56.139815	122092	angle	-53.93	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	506	-327	mag	0	0	0
2015-09-07 00:34:57.131300	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:57.138495	122142	angle	-53.94	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	509	-340	mag	0	0	0
2015-09-07 00:34:58.131810	loops per second: 36881.00 microseconds per loop 27.11
2015-09-07 00:34:58.139064	122192	angle	-53.93	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	512	-323	mag	0	0	0
2015-09-07 00:34:59.131074	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:34:59.138299	122242	angle	-53.94	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	507	-346	mag	0	0	0
2015-09-07 00:35:00.131591	loops per second: 36878.00 microseconds per loop 27.12
2015-09-07 00:35:00.138810	122292	angle	-53.95	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	507	-335	mag	0	0	0
2015-09-07 00:35:01.132136	loops per second: 36878.00 microseconds per loop 27.12
2015-09-07 00:35:01.139260	122342	angle	-53.97	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	513	-337	mag	0	0	0
2015-09-07 00:35:02.138866	loops per second: 36629.22 microseconds per loop 27.30
2015-09-07 00:35:02.146060	122393	angle	-53.97	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	505	-328	mag	0	0	0
2015-09-07 00:35:03.138092	loops per second: 36831.00 microseconds per loop 27.15
2015-09-07 00:35:03.145363	122443	angle	-53.99	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	503	-334	mag	0	0	0
2015-09-07 00:35:04.137345	loops per second: 36883.00 microseconds per loop 27.11
2015-09-07 00:35:04.144505	122493	angle	-53.98	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	512	-337	mag	0	0	0
2015-09-07 00:35:05.138180	loops per second: 36896.00 microseconds per loop 27.10
2015-09-07 00:35:05.145753	122543	angle	-53.99	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	511	-332	mag	0	0	0
2015-09-07 00:35:06.137286	loops per second: 36915.00 microseconds per loop 27.09
2015-09-07 00:35:06.144889	122593	angle	-54.00	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	517	-326	mag	0	0	0
2015-09-07 00:35:07.137147	loops per second: 36921.00 microseconds per loop 27.08
2015-09-07 00:35:07.143578	122643	angle	-54.00	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7680	502	-333	mag	0	0	0
2015-09-07 00:35:08.138500	loops per second: 36924.00 microseconds per loop 27.08
2015-09-07 00:35:08.146012	122693	angle	-54.01	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	507	-320	mag	0	0	0
2015-09-07 00:35:09.137545	loops per second: 36921.00 microseconds per loop 27.08
2015-09-07 00:35:09.145158	122743	angle	-54.01	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7674	513	-339	mag	0	0	0
2015-09-07 00:35:10.137825	loops per second: 36924.00 microseconds per loop 27.08
2015-09-07 00:35:10.144913	122793	angle	-54.01	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7663	513	-328	mag	0	0	0
2015-09-07 00:35:11.137062	loops per second: 36901.00 microseconds per loop 27.10
2015-09-07 00:35:11.144106	122843	angle	-54.02	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	500	-339	mag	0	0	0
2015-09-07 00:35:12.137558	loops per second: 36891.00 microseconds per loop 27.11
2015-09-07 00:35:12.144586	122893	angle	-54.02	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7671	504	-324	mag	0	0	0
2015-09-07 00:35:13.138046	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:35:13.145076	122943	angle	-54.01	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	505	-328	mag	0	0	0
2015-09-07 00:35:14.137325	loops per second: 36882.00 microseconds per loop 27.11
2015-09-07 00:35:14.144403	122993	angle	-54.01	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	515	-336	mag	0	0	0
2015-09-07 00:35:15.144319	loops per second: 36645.13 microseconds per loop 27.29
2015-09-07 00:35:15.151337	123044	angle	-54.02	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	516	-332	mag	0	0	0
2015-09-07 00:35:16.143381	loops per second: 36836.00 microseconds per loop 27.15
2015-09-07 00:35:16.150401	123094	angle	-54.01	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7673	512	-322	mag	0	0	0
2015-09-07 00:35:17.143884	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:35:17.150908	123144	angle	-54.02	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7666	508	-326	mag	0	0	0
2015-09-07 00:35:18.144393	loops per second: 36878.00 microseconds per loop 27.12
2015-09-07 00:35:18.151395	123194	angle	-54.02	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7668	500	-328	mag	0	0	0
2015-09-07 00:35:19.143613	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:35:19.150656	123244	angle	-54.02	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7678	509	-325	mag	0	0	0
2015-09-07 00:35:20.144189	loops per second: 36875.00 microseconds per loop 27.12
2015-09-07 00:35:20.151231	123294	angle	-54.03	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7667	506	-322	mag	0	0	0
2015-09-07 00:35:21.143417	loops per second: 36871.00 microseconds per loop 27.12
2015-09-07 00:35:21.150398	123344	angle	-54.03	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	508	-331	mag	0	0	0
2015-09-07 00:35:22.143911	loops per second: 36871.00 microseconds per loop 27.12
2015-09-07 00:35:22.150889	123394	angle	-54.03	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7677	514	-336	mag	0	0	0
2015-09-07 00:35:23.144405	loops per second: 36891.00 microseconds per loop 27.11
2015-09-07 00:35:23.151379	123444	angle	-54.05	quat	0.45	0.57	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7670	508	-328	mag	0	0	0
2015-09-07 00:35:24.143103	loops per second: 36902.00 microseconds per loop 27.10
2015-09-07 00:35:24.149161	123494	angle	-54.05	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7666	517	-337	mag	0	0	0
2015-09-07 00:35:25.144195	loops per second: 36915.00 microseconds per loop 27.09
2015-09-07 00:35:25.151192	123544	angle	-54.04	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	513	-342	mag	0	0	0
2015-09-07 00:35:26.143453	loops per second: 36926.00 microseconds per loop 27.08
2015-09-07 00:35:26.150479	123594	angle	-54.04	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7675	508	-338	mag	0	0	0
2015-09-07 00:35:27.143989	loops per second: 36922.00 microseconds per loop 27.08
2015-09-07 00:35:27.151018	123644	angle	-54.04	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7685	509	-328	mag	0	0	0
2015-09-07 00:35:28.150661	loops per second: 36695.83 microseconds per loop 27.25
2015-09-07 00:35:28.157721	123695	angle	-54.04	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7669	508	-332	mag	0	0	0
2015-09-07 00:35:29.149881	loops per second: 36864.00 microseconds per loop 27.13
2015-09-07 00:35:29.156978	123745	angle	-54.06	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7679	507	-332	mag	0	0	0
2015-09-07 00:35:30.150418	loops per second: 36899.00 microseconds per loop 27.10
2015-09-07 00:35:30.157471	123795	angle	-54.06	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	509	-330	mag	0	0	0
2015-09-07 00:35:31.149649	loops per second: 36886.00 microseconds per loop 27.11
2015-09-07 00:35:31.156867	123845	angle	-54.07	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7683	505	-326	mag	0	0	0
2015-09-07 00:35:32.150165	loops per second: 36880.00 microseconds per loop 27.11
2015-09-07 00:35:32.157188	123895	angle	-54.07	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7676	510	-338	mag	0	0	0
2015-09-07 00:35:33.149090	loops per second: 36879.00 microseconds per loop 27.12
2015-09-07 00:35:33.155590	123945	angle	-54.07	quat	0.45	0.58	-0.44	0.52	gravity	1.00	0.07	-0.04	aa	7672	509	-337	mag	0	0	0
2015-09-07 00:35:34.150170	loops per second: 36881.00 microseconds per loop 27.11
