secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
11.17,23.7207,22.6044,23.4789,22.7721,0,-34.88,0,1764,1499,4.2857
11.18,23.755,22.5797,23.5197,22.7437,0,-34.81,0,1764,1503,4.58364
11.191,23.7961,22.5516,23.5566,22.7181,0,-34.62,0,1764,1487,4.5378
11.201,23.8335,22.5269,23.5931,22.693,0,-34.56,0,1764,1496,4.5378
11.211,23.8703,22.5021,23.6238,22.6719,0,-34.44,0,1764,1504,4.20167
11.22,23.9014,22.4815,23.6588,22.6479,0,-34.5,0,1764,1499,4.2857
11.23,23.9362,22.4573,23.6957,22.6226,0,-34.31,0,1764,1503,4.12527
11.241,23.9737,22.4329,23.7328,22.5973,0,-34.31,0,1764,1494,4.5378
11.251,24.0108,22.4076,23.7696,22.5722,0,-34.25,0,1764,1505,4.5378
11.261,24.0478,22.3828,23.7985,22.5526,0,-34.12,0,1764,1500,3.92156
11.27,24.0771,22.3638,23.8356,22.5275,0,-34.19,0,1764,1503,4.5378
11.28,24.114,22.3384,23.8769,22.4995,0,-34.12,0,1764,1508,4.58364
11.291,24.1555,22.3107,23.9141,22.4743,0,-34.06,0,1764,1499,4.5378
11.301,24.1929,22.2858,23.9471,22.452,0,-33.94,0,1764,1504,4.0336
11.311,24.2263,22.2641,23.9782,22.4312,0,-33.94,0,1764,1505,4.20167
11.32,24.2574,22.2433,24.0134,22.4075,0,-34,0,1764,1508,4.2857
11.33,24.2924,22.2193,24.0548,22.3795,0,-34,0,1764,1503,4.58364
11.341,24.3338,22.1914,24.092,22.3545,0,-33.88,0,1764,1501,4.5378
11.351,24.3715,22.1669,24.1293,22.3295,0,-33.81,0,1764,1504,4.5378
11.361,24.4089,22.1423,24.1624,22.3073,0,-33.75,0,1764,1510,4.48178
11.37,24.4423,22.1204,24.1958,22.2851,0,-34.12,0,1764,1510,4.0336
11.38,24.4744,22.0963,24.2372,22.257,0,-34,0,1764,1510,4.58364
11.391,24.5162,22.0688,24.2725,22.2332,0,-33.94,0,1764,1487,4.2857
11.401,24.5517,22.0453,24.3094,22.2085,0,-33.94,0,1764,1509,4.5378
11.411,24.5886,22.0206,24.3405,22.1876,0,-33.88,0,1764,1506,4.20167
11.42,24.6199,22,24.3778,22.1625,0,-33.94,0,1764,1504,4.5378
11.43,24.6571,21.9746,24.4213,22.1333,0,-33.94,0,1764,1508,4.81282
11.441,24.7005,21.9454,24.4566,22.1096,0,-33.94,0,1764,1501,4.2857
11.451,24.7358,21.9217,24.4917,22.086,0,-33.81,0,1764,1504,4.2857
11.461,24.7713,21.8987,24.5228,22.0652,0,-33.94,0,1764,1504,4.20167
11.47,24.802,21.8773,24.5601,22.0402,0,-34.19,0,1764,1510,4.5378
11.48,24.8385,21.851,24.6015,22.012,0,-34.06,0,1764,1498,4.58364
11.491,24.8803,21.8236,24.6386,21.987,0,-34,0,1764,1491,4.5378
11.501,24.9176,21.7988,24.6775,21.9608,0,-34.06,0,1764,1508,4.7899
11.511,24.9564,21.7723,24.7086,21.9398,0,-34,0,1764,1506,4.20167
11.52,24.9876,21.7516,24.7418,21.9175,0,-34.25,0,1764,1501,4.0336
11.53,25.02,21.7281,24.7829,21.8895,0,-34.19,0,1764,1507,4.58364
11.541,25.0613,21.7004,24.8202,21.8642,0,-34.19,0,1764,1492,4.5378
11.551,25.0985,21.6751,24.857,21.8393,0,-34.12,0,1764,1505,4.5378
11.561,25.1356,21.6505,24.8901,21.8169,0,-34.06,0,1764,1503,4.48178
11.57,25.1689,21.6284,24.9273,21.7918,0,-34.06,0,1764,1507,4.5378
11.58,25.2061,21.6033,24.9687,21.7638,0,-34.06,0,1764,1509,4.58364
11.591,25.2475,21.5753,25.0019,21.7414,0,-33.94,0,1764,1506,4.0336
11.601,25.2811,21.5535,25.0392,21.7163,0,-34,0,1764,1506,4.5378
11.611,25.3182,21.5281,25.0723,21.694,0,-34,0,1764,1511,4.48178
11.62,25.3513,21.5058,25.1097,21.6688,0,-33.88,0,1764,1503,4.5378
11.63,25.3891,21.4812,25.1532,21.6397,0,-33.81,0,1764,1509,4.81282
11.641,25.4328,21.4524,25.1906,21.6146,0,-33.81,0,1764,1514,4.5378
11.651,25.4702,21.4273,25.2302,21.5881,0,-33.81,0,1764,1513,4.7899
11.661,25.5099,21.4008,25.2573,21.5699,0,-33.75,0,1764,1511,3.64144
11.67,25.5372,21.383,25.2948,21.5449,0,-33.69,0,1764,1512,4.5378
11.68,25.5749,21.3582,25.3387,21.5157,0,-33.75,0,1764,1514,4.81282
11.691,25.6185,21.3287,25.3762,21.4906,0,-33.75,0,1764,1517,4.5378
11.701,25.6561,21.3037,25.416,21.4641,0,-33.56,0,1764,1513,4.35445
11.712,25.6964,21.278,25.4473,21.4433,0,-33.56,0,1764,1515,4.72687
11.72,25.7278,21.2572,25.485,21.4183,0,-33.69,0,1764,1527,4.5378
11.73,25.765,21.2316,25.5269,21.3904,0,-33.62,0,1764,1519,4.58364
11.741,25.8071,21.204,25.5646,21.3653,0,-33.62,0,1764,1512,4.5378
11.751,25.8449,21.179,25.6022,21.3403,0,-33.62,0,1764,1521,4.12527
11.762,25.8825,21.154,25.6337,21.3194,0,-33.62,0,1764,1519,4.72687
11.77,25.9139,21.133,25.6735,21.2929,0,-33.5,0,1764,1524,4.7899
11.78,25.9542,21.1071,25.7176,21.2637,0,-33.56,0,1764,1526,4.81282
11.791,25.9981,21.0777,25.7575,21.2373,0,-33.62,0,1764,1538,4.7899
11.801,26.0377,21.0509,25.7929,21.2137,0,-33.5,0,1764,1529,3.89609
11.812,26.0736,21.0279,25.8244,21.1928,0,-33.5,0,1764,1531,4.72687
11.82,26.105,21.0071,25.8621,21.1679,0,-33.5,0,1764,1542,4.5378
11.83,26.1427,20.9821,25.9059,21.1388,0,-33.56,0,1764,1539,4.81282
11.841,26.1863,20.9528,25.9456,21.1125,0,-33.5,0,1758,1543,4.7899
11.851,26.2262,20.9267,25.9831,21.0876,0,-33.44,0,1757,1549,4.12527
11.862,26.2639,20.9021,26.0164,21.0656,0,-33.5,0,1754,1565,5.042
11.87,26.297,20.8798,26.0536,21.0409,0,-33.56,0,1756,1567,4.5378
11.88,26.3341,20.8548,26.0949,21.0134,0,-33.56,0,1754,1565,4.58364
11.891,26.3753,20.8273,26.1321,20.9887,0,-33.62,0,1756,1565,4.5378
11.901,26.4123,20.8023,26.1713,20.9625,0,-33.62,0,1754,1574,4.35445
11.912,26.4516,20.7762,26.2021,20.9419,0,-33.56,0,1754,1575,4.72687
11.92,26.4826,20.7559,26.2412,20.9159,0,-33.62,0,1752,1584,4.7899
11.93,26.5215,20.7296,26.2842,20.8872,0,-33.81,0,1100,1594,4.81282
11.941,26.5639,20.6999,26.3209,20.8626,0,-33.88,0,1752,1589,4.5378
11.951,26.6003,20.6749,26.3575,20.8378,0,-34.06,0,1100,1599,4.12527
11.962,26.6363,20.6493,26.3878,20.8173,0,-34.19,0,1728,1618,4.72687
11.97,26.6662,20.6281,26.4259,20.7912,0,-34.31,0,1100,1621,4.7899
11.98,26.7039,20.6015,26.4658,20.7638,0,-34.44,0,1100,1625,4.58364
11.991,26.7434,20.5735,26.5017,20.7391,0,-34.62,0,1500,1638,4.5378
12.001,26.7786,20.5479,26.5372,20.7144,0,-34.75,0,1500,1640,4.12527
12.012,26.8137,20.5226,26.5647,20.6953,0,-34.88,0,1500,1641,4.41175
12.02,26.8407,20.5028,26.596,20.6733,0,-35.12,0,1500,1651,4.0336
12.03,26.8713,20.4796,26.635,20.6456,0,-35.38,0,1500,1650,4.58364
12.041,26.9094,20.4508,26.67,20.6206,0,-35.62,0,1500,1648,4.5378
12.051,26.9435,20.4246,26.701,20.5983,0,-35.75,0,1500,1659,3.66691
12.062,26.9741,20.4017,26.7278,20.5789,0,-36.06,0,1500,1671,4.41175
12.07,26.9999,20.3807,26.7583,20.5566,0,-36.44,0,1500,1752,4.0336
12.08,27.029,20.3566,26.7925,20.531,0,-36.81,0,1500,1748,4.35445
12.091,27.062,20.3293,26.8176,20.512,0,-37.06,0,1500,1744,3.5294
12.101,27.0862,20.3092,26.8446,20.4916,0,-37.5,0,1500,1751,3.43773
12.112,27.1116,20.2867,26.8694,20.4724,0,-37.88,0,1500,1751,4.41175
12.12,27.135,20.2657,26.8941,20.453,0,-38.44,0,1100,1754,3.5294
12.13,27.1577,20.2438,26.9257,20.4278,0,-39,0,1100,1761,3.7815
12.142,27.1872,20.216,26.9533,20.4053,0,-39.56,0,1100,1751,4.48178
12.151,27.2128,20.1909,26.9792,20.3837,0,-40.25,0,1100,1761,3.43773
12.162,27.2361,20.1663,27.0246,20.3447,0,-41.75,0,1100,1756,3.7815
12.18,27.2756,20.1206,27.0496,20.3223,0,-42.5,0,1500,1758,3.43773
12.191,27.2977,20.0949,27.0726,20.3012,0,-43.25,0,1500,1748,3.5294
12.201,27.3177,20.0706,27.0971,20.278,0,-44.19,0,1500,1767,3.43773
12.212,27.3384,20.0434,27.1336,20.2419,0,-46.06,0,1500,1793,3.36133
12.23,27.3672,19.9995,27.157,20.2176,0,-47.19,0,1500,1776,3.66691
12.241,27.3857,19.9707,27.1777,20.1954,0,-48.44,0,1500,1785,3.20855
12.252,27.401,19.9436,27.2071,20.1618,0,-50.75,0,1500,1777,2.94117
12.27,27.42,19.9012,27.2233,20.1417,0,-53.5,0,1500,1752,1.37509
12.292,27.4235,19.8711,27.2051,20.1666,1,-51.81,0,1809,1565,-0.546217
12.352,27.4132,19.9021,27.1844,20.1936,1,-51.25,0,1500,1505,-0.70588
12.402,27.395,19.9311,27.2089,20.164,0,-51.38,0,1758,1736,0.213315
12.662,27.419,19.901,27.1915,20.1847,1,-48.94,0,1797,1451,-0.0282969
13.642,27.4126,19.9309,27.185,20.1919,1,-53.75,0,1793,1484,-0.00630644
15.241,27.384,19.9205,27.1814,20.1957,1,-58.69,0,1754,1071,-0.000975997
