secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
14.859,8.85236,20.192,8.72195,19.92,0,-295.69,0,1683,1498,1.7647
14.879,8.86785,20.2233,8.73819,19.9537,0,-295.75,0,1683,1498,1.89075
14.899,8.8844,20.2568,8.75443,19.9873,0,-295.75,0,1683,1499,1.89075
14.919,8.90064,20.2904,8.7696,20.0187,0,-295.69,0,1683,1501,1.7647
14.939,8.91549,20.322,8.78478,20.0502,0,-295.81,0,1685,1503,1.7647
14.959,8.93131,20.3532,8.79892,20.0795,0,-295.81,0,1685,1505,1.63865
14.979,8.94545,20.3824,8.81524,20.1132,0,-295.81,0,1687,1505,1.89075
14.999,8.96177,20.4162,8.83051,20.1447,0,-295.81,0,1687,1499,1.7647
15.019,8.97704,20.4477,8.84572,20.1761,0,-295.81,0,1687,1496,1.7647
15.039,8.99225,20.4791,8.862,20.2097,0,-295.81,0,1687,1496,1.89075
15.059,9.00853,20.5127,8.87719,20.241,0,-295.81,0,1687,1497,1.7647
15.079,9.02372,20.544,8.89348,20.2747,0,-295.81,0,1687,1499,1.89075
15.099,9.04001,20.5776,8.90871,20.3061,0,-295.81,0,1687,1500,1.7647
15.119,9.05524,20.6091,8.92393,20.3375,0,-295.81,0,1687,1501,1.7647
15.139,9.07046,20.6405,8.93917,20.3689,0,-295.88,0,1683,1501,1.7647
15.159,9.08607,20.6717,8.95443,20.4003,0,-295.88,0,1681,1499,1.7647
15.179,9.10133,20.7031,8.97077,20.4339,0,-295.94,0,1681,1493,1.89075
15.199,9.11799,20.7366,8.9871,20.4674,0,-296,0,1681,1490,1.89075
15.219,9.13464,20.7699,9.00235,20.4986,0,-296.12,0,1681,1485,1.7647
15.239,9.15051,20.8007,9.01982,20.5341,0,-296.19,0,1681,1483,2.0168
15.259,9.16836,20.8361,9.03511,20.5651,0,-296.25,0,1683,1481,1.7647
15.279,9.18397,20.8669,9.05149,20.5982,0,-296.25,0,1683,1479,1.89075
15.299,9.20034,20.9001,9.06679,20.6292,0,-296.25,0,1683,1477,1.7647
15.319,9.21564,20.931,9.08206,20.66,0,-296.19,0,1683,1475,1.7647
15.339,9.2306,20.962,9.09835,20.6931,0,-296.12,0,1683,1477,1.89075
15.359,9.24652,20.9953,9.11353,20.724,0,-296,0,1683,1475,1.7647
15.379,9.26106,21.0265,9.12972,20.7572,0,-295.88,0,1685,1473,1.89075
15.399,9.27662,21.06,9.14584,20.7903,0,-295.88,0,1686,1473,1.89075
15.419,9.29274,21.0931,9.16301,20.8256,0,-295.69,0,1688,1473,2.0168
15.439,9.30891,21.1289,9.17795,20.8566,0,-295.56,0,1687,1479,1.7647
15.459,9.32315,21.1602,9.1939,20.89,0,-295.31,0,1687,1481,1.89075
15.479,9.33778,21.1942,9.20869,20.9212,0,-295.19,0,1690,1485,1.7647
