secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
37.148,15.3794,5.96308,15.5857,6.18621,0,-132.56,0,1582,1514,1.56062
37.169,15.3581,5.93832,15.5653,6.16401,0,-132.25,0,1582,1515,1.59221
37.188,15.339,5.91489,15.5417,6.13796,0,-132.19,0,1578,1514,1.68067
37.209,15.3156,5.88861,15.5197,6.11377,0,-132.19,0,1578,1514,1.72489
37.228,15.2937,5.86441,15.4978,6.08955,0,-132.06,0,1577,1519,1.56062
37.249,15.2723,5.83968,15.4742,6.06336,0,-131.94,0,1575,1524,1.7647
37.269,15.2493,5.81302,15.4523,6.03905,0,-132.25,0,1576,1530,1.72489
37.288,15.2261,5.78993,15.4304,6.01489,0,-132.12,0,1576,1530,1.56062
37.309,15.2047,5.76526,15.4085,5.99069,0,-132.19,0,1581,1530,1.72489
37.328,15.1825,5.74133,15.3883,5.96836,0,-132.12,0,1580,1530,1.44057
37.349,15.1625,5.71873,15.3681,5.946,0,-132.06,0,1582,1531,1.5126
37.369,15.1426,5.69613,15.3479,5.92364,0,-132.06,0,1583,1531,1.59221
37.388,15.1224,5.67377,15.3243,5.89755,0,-132.06,0,1583,1531,1.68067
37.409,15.0989,5.64768,15.3041,5.87519,0,-132.12,0,1589,1535,1.59221
37.428,15.0784,5.62556,15.2823,5.85103,0,-132.12,0,1611,1539,1.56062
37.449,15.0566,5.6014,15.2605,5.82691,0,-132.06,0,1615,1541,1.63865
37.469,15.0351,5.57704,15.2304,5.79356,0,-132.25,0,1617,1539,1.5126
37.499,15.0041,5.54444,15.2068,5.76761,0,-132.19,0,1617,1538,1.7647
37.519,14.9808,5.51825,15.1765,5.73427,0,-132.44,0,1633,1536,1.5126
37.549,14.9494,5.4859,15.1563,5.7121,0,-132.44,0,1633,1536,1.5126
37.569,14.9291,5.46373,15.1275,5.68067,0,-132.31,0,1632,1534,1.42857
37.599,14.901,5.43179,15.1056,5.65659,0,-132.5,0,1632,1531,1.63865
37.619,14.8782,5.40846,15.075,5.6233,0,-132.62,0,1633,1531,1.5126
37.649,14.8471,5.37565,15.0546,5.60115,0,-132.62,0,1633,1532,1.5126
37.669,14.8267,5.35349,15.0342,5.57898,0,-132.81,0,1633,1530,1.59221
37.688,14.8055,5.33208,15.012,5.55503,0,-132.81,0,1633,1530,1.56062
37.709,14.7833,5.30814,14.9915,5.53294,0,-132.94,0,1633,1530,1.59221
37.728,14.7622,5.28656,14.9692,5.5091,0,-133.12,0,1632,1531,1.56062
37.749,14.7392,5.26344,14.9486,5.48711,0,-133.25,0,1632,1527,1.5126
37.769,14.718,5.24197,14.921,5.45777,0,-133.25,0,1633,1523,1.34453
37.799,14.6904,5.21263,14.8986,5.43391,0,-133.31,0,1633,1520,1.63865
37.819,14.6677,5.18901,14.8674,5.40102,0,-133.69,0,1630,1510,1.5126
37.849,14.635,5.15766,14.8467,5.3793,0,-133.69,0,1631,1506,1.5126
37.869,14.6142,5.13594,14.8139,5.34504,0,-133.69,0,1631,1494,1.59663
37.899,14.5814,5.10168,14.7848,5.31449,0,-133.69,0,1630,1492,1.47783
37.928,14.5523,5.07114,14.7624,5.29118,0,-133.88,0,1631,1492,1.56062
37.949,14.5291,5.0486,14.7315,5.25898,0,-133.88,0,1631,1491,1.56476
37.978,14.4982,5.0164,14.7023,5.22856,0,-133.75,0,1631,1491,1.38248
38.009,14.4695,4.98545,14.6732,5.19808,0,-133.69,0,1632,1488,1.47783
38.038,14.4407,4.95472,14.6492,5.17298,0,-133.56,0,1634,1487,1.68067
38.059,14.4173,4.9291,14.6202,5.14244,0,-133.44,0,1635,1490,1.47783
38.088,14.3888,4.89807,14.598,5.11903,0,-133.38,0,1635,1492,1.56062
38.109,14.3669,4.87442,14.5673,5.0865,0,-133.25,0,1632,1506,1.56476
38.138,14.3367,4.84136,14.5467,5.06462,0,-133.19,0,1632,1510,1.44057
38.159,14.3164,4.81924,14.5262,5.04268,0,-133.12,0,1631,1511,1.59221
38.178,14.2961,4.79703,14.5055,5.02076,0,-133.31,0,1630,1509,1.44057
38.199,14.2747,4.77587,14.4781,4.99156,0,-133.19,0,1630,1510,1.3909
38.228,14.2477,4.74618,14.4575,4.96958,0,-132.88,0,1630,1508,1.44057
38.249,14.2285,4.72296,14.4371,4.94755,0,-132.88,0,1631,1508,1.44057
38.27,14.2081,4.70094,14.4166,4.92553,0,-132.81,0,1630,1504,1.68067
38.288,14.1879,4.67863,14.3844,4.89072,0,-132.75,0,1630,1500,1.49684
38.32,14.1559,4.64358,14.3539,4.85781,0,-132.69,0,1630,1496,1.56476
38.349,14.1258,4.61044,14.3253,4.82678,0,-132.75,0,1631,1492,1.47783
38.378,14.0968,4.57965,14.295,4.7939,0,-132.62,0,1632,1490,1.46381
38.409,14.0671,4.54625,14.2682,4.76466,0,-132.44,0,1633,1490,1.3909
38.438,14.0411,4.51629,14.2381,4.73171,0,-132.31,0,1633,1488,1.41806
38.47,14.0116,4.48282,14.2081,4.69871,0,-132.19,0,1635,1488,1.5126
38.5,13.9821,4.44935,14.1815,4.6693,0,-132.12,0,1634,1490,1.44057
38.528,13.9558,4.41967,14.1599,4.64539,0,-132.06,0,1635,1490,1.56062
38.549,13.9344,4.39552,14.1316,4.61406,0,-131.81,0,1634,1490,1.47783
38.578,13.9073,4.36321,14.1101,4.59003,0,-131.88,0,1634,1490,1.48968
38.6,13.8855,4.33945,14.0837,4.56047,0,-131.81,0,1634,1490,1.44057
38.628,13.8593,4.30962,14.0556,4.52899,0,-131.62,0,1634,1490,1.33928
38.66,13.8321,4.2774,14.0293,4.49932,0,-131.56,0,1634,1490,1.44057
38.688,13.806,4.24749,13.9997,4.46588,0,-131.38,0,1634,1490,1.41806
38.72,13.7772,4.21335,13.9702,4.43237,0,-131.31,0,1634,1489,1.5126
38.75,13.7481,4.17957,13.9441,4.40256,0,-131.25,0,1633,1494,1.44057
38.778,13.7222,4.14953,13.9211,4.37638,0,-131.12,0,1632,1495,1.60427
38.8,13.6998,4.12285,13.8949,4.34639,0,-131.06,0,1630,1498,1.44057
38.828,13.6739,4.09263,13.8655,4.31257,0,-131.06,0,1630,1498,1.41806
38.86,13.6444,4.05881,13.8426,4.28626,0,-130.94,0,1629,1498,1.2605
38.888,13.6221,4.03203,13.8214,4.26179,0,-130.81,0,1628,1498,1.48968
38.91,13.6014,4.00706,13.7954,4.23166,0,-130.75,0,1628,1494,1.44057
38.938,13.5757,3.9767,13.7743,4.20719,0,-130.62,0,1628,1490,1.48968
38.96,13.5552,3.95173,13.7485,4.17709,0,-130.56,0,1630,1488,1.44057
38.988,13.5296,3.92141,13.7276,4.15262,0,-130.44,0,1633,1488,1.48968
39.01,13.5093,3.89648,13.7019,4.12242,0,-130.25,0,1634,1488,1.44057
39.038,13.4844,3.86555,13.6811,4.09783,0,-130.19,0,1635,1489,1.48968
39.06,13.4639,3.84074,13.6571,4.06941,0,-130.06,0,1635,1488,1.35054
39.088,13.4405,3.81183,13.63,4.03716,0,-129.94,0,1634,1488,1.33928
