2015-12-05 16:41:30.214815,TRACE_DYNAMICS,str, 1705, esc,1548, aa, -52, -175, -213, angle, 101.73,rpm,450,450, 9,152816,ping,47.84
2015-12-05 16:41:30.242859,TRACE_DYNAMICS,str, 1707, esc,1548, aa, -44, -111, -141, angle, 101.73,rpm,400,400, 8,152824,ping,47.84
2015-12-05 16:41:30.260638,TRACE_DYNAMICS,str, 1710, esc,1547, aa, -42, -125, -118, angle, 101.73,rpm,400,400, 8,152832,ping,47.84
2015-12-05 16:41:30.278337,TRACE_DYNAMICS,str, 1711, esc,1548, aa, -50, -108, -95, angle, 101.73,rpm,50,50, 1,152833,ping,47.84
2015-12-05 16:41:30.296094,TRACE_DYNAMICS,str, 1714, esc,1547, aa, 127, -69, 110, angle, 101.73,rpm,350,350, 7,152840,ping,32.37
2015-12-05 16:41:30.324094,TRACE_DYNAMICS,str, 1713, esc,1549, aa, 147, 430, 1700, angle, 101.52,rpm,100,100, 2,152842,ping,32.37
2015-12-05 16:41:30.341827,TRACE_DYNAMICS,str, 1714, esc,1551, aa, 444, 603, 2716, angle, 101.31,rpm,150,150, 3,152845,ping,32.37
2015-12-05 16:41:30.359719,TRACE_DYNAMICS,str, 1713, esc,1555, aa, 716, 482, 2922, angle, 101.19,rpm,200,200, 4,152849,ping,32.37
2015-12-05 16:41:30.377581,TRACE_DYNAMICS,str, 1717, esc,1557, aa, 423, 174, 2923, angle, 101.07,rpm,200,200, 4,152853,ping,32.37
2015-12-05 16:41:30.395354,TRACE_DYNAMICS,str, 1717, esc,1557, aa, 528, 58, 2958, angle, 101.04,rpm,200,200, 4,152857,ping,47.19
2015-12-05 16:41:30.423351,TRACE_DYNAMICS,str, 1719, esc,1557, aa, 524, 102, 2949, angle, 101.10,rpm,250,250, 5,152862,ping,47.19
2015-12-05 16:41:30.441052,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 119, 194, 2869, angle, 101.22,rpm,250,250, 5,152867,ping,47.19
2015-12-05 16:41:30.459001,TRACE_DYNAMICS,str, 1721, esc,1558, aa, 325, 256, 2904, angle, 101.45,rpm,200,200, 4,152871,ping,47.19
2015-12-05 16:41:30.476900,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 511, 295, 2929, angle, 101.74,rpm,200,200, 4,152875,ping,27.24
2015-12-05 16:41:30.494744,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 766, 461, 2813, angle, 102.16,rpm,150,150, 3,152878,ping,27.24
2015-12-05 16:41:30.522749,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 372, 610, 2770, angle, 102.65,rpm,200,200, 4,152882,ping,27.24
