secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
4.3,5.78918,12.0328,5.6117,11.7913,0,-306.56,0,1764,1563,3.7815
4.31,5.81217,12.0617,5.63375,11.8211,0,-306.69,0,1764,1567,3.7815
4.32,5.83483,12.091,5.65434,11.8488,0,-307.06,0,1764,1566,3.5294
4.33,5.85716,12.1174,5.67661,11.8783,0,-307.38,0,1764,1573,3.7815
4.34,5.88093,12.1458,5.69895,11.9076,0,-307.5,0,1764,1555,3.7815
4.35,5.90383,12.1746,5.72158,11.9371,0,-307.75,0,1764,1555,3.7815
4.36,5.92762,12.2033,5.74585,11.9685,0,-308,0,1764,1567,4.0336
4.37,5.95305,12.2337,5.77009,11.9996,0,-308.31,0,1764,1557,4.0336
4.38,5.97873,12.2637,5.79158,12.0268,0,-308.75,0,1764,1577,3.5294
4.39,6.00224,12.2893,5.81457,12.0555,0,-308.94,0,1764,1571,3.7815
4.4,6.02609,12.3173,5.83466,12.0804,0,-309.19,0,1764,1556,3.2773
4.41,6.04732,12.3413,5.85969,12.1112,0,-309.56,0,1764,1571,4.0336
4.42,6.07404,12.3706,5.88317,12.1396,0,-309.81,0,1764,1563,3.7815
4.43,6.09864,12.3981,5.90844,12.17,0,-310,0,1764,1556,4.0336
4.44,6.12477,12.4278,5.93233,12.1984,0,-310.19,0,1764,1559,3.7815
4.45,6.14951,12.4555,5.95627,12.2268,0,-310.38,0,1764,1562,3.7815
4.46,6.1743,12.4832,5.98186,12.2569,0,-310.62,0,1764,1560,4.0336
4.47,6.20097,12.5124,6.006,12.2851,0,-310.88,0,1764,1560,3.7815
4.48,6.22627,12.5396,6.02866,12.3113,0,-311.06,0,1764,1556,3.5294
4.49,6.24972,12.5651,6.05144,12.3375,0,-311.25,0,1764,1552,3.5294
4.5,6.27335,12.5905,6.076,12.3655,0,-311.62,0,1764,1571,3.7815
4.51,6.29953,12.6171,6.10048,12.393,0,-311.88,0,1764,1571,3.7815
4.52,6.32516,12.6436,6.12673,12.4223,0,-311.94,0,1764,1559,4.0336
4.53,6.35166,12.6727,6.15153,12.45,0,-312.19,0,1764,1562,3.7815
4.54,6.37755,12.6993,6.17641,12.4774,0,-312.38,0,1764,1575,3.7815
4.55,6.40326,12.726,6.20286,12.5064,0,-312.75,0,1764,1562,4.0336
4.56,6.43131,12.7536,6.22968,12.5355,0,-312.88,0,1764,1564,4.0336
4.57,6.45869,12.7821,6.25151,12.559,0,-313.12,0,1764,1551,3.2773
4.58,6.48155,12.8046,6.27698,12.5862,0,-313.38,0,1764,1564,3.7815
4.59,6.50814,12.8308,6.3024,12.6131,0,-313.69,0,1764,1555,3.7815
4.6,6.53488,12.8564,6.3298,12.6418,0,-313.81,0,1764,1553,4.0336
4.61,6.56278,12.8846,6.35557,12.6686,0,-314.06,0,1764,1547,3.7815
4.62,6.58961,12.9105,6.38327,12.6973,0,-314.31,0,1762,1572,4.0336
4.63,6.61836,12.9381,6.41073,12.7254,0,-314.56,0,1761,1567,4.0336
4.64,6.64687,12.9652,6.43493,12.75,0,-314.75,0,1764,1566,3.5294
4.65,6.67187,12.989,6.46097,12.7762,0,-315,0,1758,1564,3.7815
4.66,6.69894,13.0142,6.48714,12.8024,0,-315.31,0,1763,1565,3.7815
4.67,6.72641,13.0391,6.5152,12.8302,0,-315.56,0,1757,1559,4.0336
4.68,6.75549,13.0658,6.5417,12.8562,0,-315.62,0,1759,1554,3.7815
4.69,6.78224,13.0915,6.5683,12.8822,0,-315.81,0,1753,1557,3.7815
4.7,6.80961,13.1168,6.59671,12.9098,0,-316.06,0,1754,1568,4.0336
4.71,6.83905,13.1433,6.62508,12.9371,0,-316.25,0,1749,1560,4.0336
4.72,6.86819,13.1699,6.65366,12.9645,0,-316.5,0,1749,1556,4.0336
4.73,6.89779,13.1962,6.67884,12.9884,0,-316.69,0,1747,1558,3.5294
4.74,6.92373,13.2192,6.70406,13.0121,0,-316.88,0,1745,1564,3.5294
4.75,6.94972,13.2422,6.73289,13.0391,0,-317.12,0,1743,1577,4.0336
4.76,6.9795,13.2681,6.76162,13.0658,0,-317.38,0,1748,1577,4.0336
4.77,7.00927,13.2937,6.78868,13.0907,0,-317.44,0,1738,1575,3.7815
4.78,7.03657,13.3183,6.81579,13.1156,0,-317.75,0,1735,1572,3.7815
4.79,7.06491,13.3419,6.8449,13.142,0,-317.94,0,1734,1584,4.0336
4.8,7.09477,13.3674,6.87391,13.1681,0,-318.25,0,1728,1571,4.0336
4.81,7.12499,13.3922,6.90143,13.1927,0,-318.44,0,1730,1578,3.7815
4.82,7.15326,13.416,6.92894,13.217,0,-318.69,0,1726,1572,3.7815
4.83,7.18174,13.4392,6.95479,13.2398,0,-318.88,0,1726,1579,3.5294
4.84,7.20833,13.4611,6.98431,13.2655,0,-319.06,0,1727,1575,4.0336
4.85,7.23854,13.486,7.01397,13.2912,0,-319.19,0,1724,1579,4.0336
4.86,7.2687,13.5112,7.04178,13.3152,0,-319.44,0,1716,1584,3.7815
4.87,7.29746,13.534,7.06962,13.339,0,-319.69,0,1100,1596,3.7815
4.88,7.32625,13.5567,7.09921,13.364,0,-319.94,0,1715,1603,4.0336
4.89,7.3568,13.5806,7.12881,13.3889,0,-320.19,0,1100,1604,4.0336
4.9,7.38733,13.6044,7.15479,13.4105,0,-320.12,0,1100,1606,3.5294
4.91,7.41306,13.6263,7.18073,13.4321,0,-320.31,0,1100,1606,3.5294
4.92,7.43971,13.6471,7.21043,13.4567,0,-320.62,0,1100,1627,4.0336
4.93,7.47057,13.6703,7.23623,13.4779,0,-320.69,0,1710,1613,3.5294
4.94,7.49663,13.6911,7.26413,13.5006,0,-320.81,0,1500,1616,3.7815
4.95,7.52497,13.7133,7.29017,13.5218,0,-320.94,0,1500,1629,3.5294
4.96,7.5515,13.7339,7.31791,13.5443,0,-321.19,0,1500,1634,3.7815
4.97,7.58016,13.7552,7.34381,13.5651,0,-321.5,0,1500,1636,3.5294
4.98,7.6072,13.7746,7.3698,13.5857,0,-321.81,0,1500,1633,3.5294
4.99,7.63432,13.7937,7.39409,13.6047,0,-322.06,0,1500,1634,3.2773
5,7.65952,13.8116,7.44108,13.641,0,-322.88,0,1500,1662,3.15125
5.02,7.70943,13.8441,7.46713,13.6606,0,-323.25,0,1701,1656,3.5294
5.03,7.7368,13.862,7.49155,13.6788,0,-323.5,0,1500,1661,3.2773
5.04,7.76209,13.8789,7.51598,13.6967,0,-323.88,0,1100,1668,3.2773
5.05,7.78784,13.8951,7.54041,13.7145,0,-324.44,0,1100,1676,3.2773
5.06,7.8142,13.9102,7.56489,13.7319,0,-324.94,0,1100,1670,3.2773
5.07,7.84037,13.9252,7.58962,13.7491,0,-325.38,0,1100,1658,3.2773
5.08,7.86658,13.9403,7.61468,13.7663,0,-325.88,0,1100,1661,3.2773
5.09,7.8933,13.9551,7.65721,13.7948,0,-326.81,0,1500,1670,2.7731
5.11,7.93885,13.979,7.7041,13.825,0,-327.75,0,1500,1655,3.0252
5.13,7.98873,14.0046,7.74767,13.8521,0,-328.81,0,1500,1675,2.7731
5.15,8.03558,14.0264,7.79343,13.8792,0,-330.12,0,1500,1673,2.89915
5.17,8.08525,14.0469,7.83534,13.9027,0,-331.62,0,1500,1741,2.64705
5.19,8.13145,14.0627,7.87461,13.9234,0,-333.12,0,1500,1732,2.521
5.21,8.1748,14.0756,7.9127,13.9422,0,-334.5,0,1100,1717,2.39495
5.23,8.21647,14.087,7.95362,13.9611,0,-335.81,0,1100,1727,2.521
5.25,8.26061,14.099,7.99262,13.9781,0,-337.25,0,1100,1735,2.39495
5.27,8.30299,14.1082,8.03405,13.9949,0,-338.69,0,1100,1724,2.521
5.29,8.34759,14.1172,8.07171,14.0091,0,-340.06,0,1500,1727,2.2689
5.31,8.38808,14.1239,8.1096,14.0224,0,-341.44,0,1500,1733,2.2689
5.33,8.42865,14.1295,8.14348,14.0333,0,-343.12,0,1500,1725,2.0168
5.35,8.46553,14.131,8.17805,14.0432,0,-344.88,0,1500,1711,2.0168
5.37,8.50295,14.131,8.21105,14.0517,0,-346.5,0,1500,1767,1.89075
5.39,8.5383,14.1303,8.24068,14.0584,0,-348.19,0,1500,1770,1.7647
5.41,8.5701,14.1273,8.27266,14.0645,0,-349.94,0,1668,1756,1.89075
5.43,8.60403,14.1233,8.30514,14.0699,0,-351.38,0,1663,1766,1.89075
5.45,8.63789,14.1203,8.33719,14.0743,0,-352.62,0,1661,1765,1.89075
5.47,8.67095,14.1175,8.37984,14.079,0,-354.69,0,1661,1764,1.68067
5.5,8.71495,14.1101,8.41866,14.0819,0,-356.69,0,1500,1771,1.5126
5.53,8.75465,14.1013,8.45323,14.0832,0,-358.81,0,1500,1761,1.34453
5.56,8.78971,14.0902,8.48614,14.0833,0,-0.94,0,1657,1762,1.2605
5.59,8.82264,14.0778,8.5235,14.0821,0,-2.81,0,1655,1761,1.42857
5.62,8.85964,14.0656,8.55482,14.0801,0,-4.56,0,1657,1795,1.2605
5.65,8.8903,14.0533,8.58948,14.0766,0,-6.5,0,1657,1797,1.42857
5.68,8.92387,14.0385,8.6179,14.073,0,-8.44,0,1658,1802,1.17647
5.71,8.9508,14.0236,8.6464,14.0683,0,-10.25,0,1500,1791,1.17647
5.74,8.97758,14.0084,8.67871,14.0617,0,-12.88,0,1660,1792,1.0084
5.78,9.00679,13.9867,8.7112,14.0536,0,-15.25,0,1661,1791,1.0084
5.82,9.0359,13.9651,8.74486,14.0437,0,-17.56,0,1661,1801,1.07142
5.86,9.06573,13.9421,8.77533,14.0334,0,-20,0,1662,1849,1.07142
5.9,9.09158,13.9183,8.80701,14.0211,0,-22.44,0,1662,1876,1.13445
5.94,9.11808,13.8927,8.83766,14.0077,0,-24.94,0,1663,1855,1.13445
5.98,9.14283,13.8658,8.86785,13.9928,0,-27.94,0,1663,1858,1.13445
6.02,9.16517,13.8352,8.89758,13.9763,0,-30.81,0,1664,1844,1.13445
6.06,9.18663,13.8039,8.92687,13.9579,0,-33.75,0,1665,1840,1.13445
6.1,9.2067,13.771,8.94919,13.9425,0,-36,0,1665,1829,1.17647
6.13,9.22147,13.7447,8.97102,13.9261,0,-38.31,0,1666,1823,1.17647
6.16,9.2351,13.7175,9.00053,13.9018,0,-41.31,0,1702,1898,1.2605
6.2,9.25333,13.6796,9.02826,13.8763,0,-44.38,0,1722,1852,1.2605
6.24,9.2688,13.6409,9.04969,13.8546,0,-46.81,0,1728,1833,1.34453
6.27,9.28004,13.6093,9.07201,13.8303,0,-49.44,0,1729,1830,1.42857
6.3,9.29085,13.5746,9.09489,13.8028,0,-52,0,1743,1815,1.5126
6.33,9.30209,13.5376,9.11678,13.7738,0,-54.75,0,1763,1791,1.5126
6.36,9.31102,13.4989,9.13349,13.7499,0,-56.19,0,1771,1802,1.7647
6.38,9.32076,13.4703,9.14953,13.7258,0,-57.94,0,1774,1801,1.7647
6.4,9.32817,13.4406,9.16604,13.6992,0,-59.56,0,1788,1784,1.89075
6.42,9.33654,13.409,9.18323,13.6697,0,-61.25,0,1784,1782,2.0168
6.44,9.34511,13.3747,9.1996,13.6398,0,-62.06,0,1736,1785,2.0168
6.46,9.35729,13.3424,9.21716,13.6059,0,-64.62,0,1736,1811,2.2689
6.48,9.36141,13.3019,9.23238,13.5735,0,-66.56,0,1731,1773,2.14285
6.5,9.36625,13.2648,9.24736,13.5395,0,-68.56,0,1736,1769,2.14285
6.52,9.37038,13.2263,9.26149,13.5039,0,-69.62,0,1737,1700,2.2689
6.54,9.37869,13.1885,9.27537,13.4661,0,-70.75,0,1739,1768,2.2689
6.56,9.38633,13.1483,9.28816,13.4282,0,-73.5,0,1739,1781,2.2689
6.58,9.38375,13.1055,9.30014,13.3874,0,-75.5,0,1736,1703,2.39495
6.6,9.38441,13.0616,9.31137,13.345,0,-77.5,0,1744,1694,2.39495
6.62,9.38421,13.0165,9.32009,13.305,0,-79.56,0,1743,1605,2.2689
6.64,9.38108,12.9741,9.3273,13.2648,0,-80.5,0,1743,1629,2.14285
6.66,9.38284,12.9328,9.33417,13.2197,0,-83.5,0,1748,1683,2.39495
6.68,9.37227,12.8853,9.33933,13.1715,0,-85.56,0,1752,1585,2.521
6.7,9.36538,12.836,9.34325,13.1224,0,-86.75,0,1747,1539,2.521
6.72,9.36233,12.7863,9.34585,13.073,0,-88.31,0,1748,1514,2.521
6.74,9.35578,12.7366,9.34711,13.0227,0,-88.81,0,1739,1496,2.521
6.76,9.3541,12.6862,9.34757,12.9729,0,-90.44,0,1736,1524,2.521
6.78,9.34499,12.6363,9.3469,12.9186,0,-91.19,0,1736,1481,2.7731
6.8,9.33992,12.5821,9.34572,12.8668,0,-92.12,0,1721,1450,2.64705
6.82,9.33327,12.5305,9.34368,12.8156,0,-92,0,1727,1384,2.64705
6.84,9.33194,12.4793,9.34145,12.7628,0,-92.31,0,1724,1460,2.7731
6.86,9.32788,12.4266,9.33869,12.705,0,-93,0,1713,1428,3.0252
6.88,9.32107,12.369,9.33611,12.6576,0,-92.62,0,1708,1330,2.521
6.9,9.32073,12.3214,9.3336,12.6063,0,-92.81,0,1713,1345,2.7731
6.92,9.3171,12.2701,9.33079,12.5594,0,-93.06,0,1707,1318,2.521
6.94,9.31282,12.2233,9.32783,12.5102,0,-92.94,0,1699,1337,2.7731
6.96,9.31056,12.1741,9.3247,12.4594,0,-93.56,0,1705,1313,2.7731
6.98,9.3038,12.1235,9.32142,12.4106,0,-93.56,0,1697,1304,2.7731
7,9.30052,12.0747,9.3181,12.3658,0,-93.38,0,1696,1286,2.521
7.02,9.29826,12.0298,9.31505,12.3184,0,-92.19,0,1691,1319,2.7731
7.04,9.30219,11.9821,9.31298,12.2737,0,-91.75,0,1682,1279,2.521
7.06,9.3027,11.9373,9.31111,12.2273,0,-91.12,0,1693,1284,2.7731
7.08,9.30454,11.8908,9.30966,12.178,0,-90.25,0,1715,1275,2.7611
7.101,9.3082,11.8415,9.30901,12.1339,0,-89.31,0,1745,1281,2.78637
7.12,9.31306,11.7974,9.3093,12.0917,0,-88.25,0,1795,1291,2.521
7.14,9.31958,11.7553,9.31023,12.0709,0,-82.81,0,1500,1269,0.454607
7.201,9.35235,11.737,9.31035,12.069,0,-76.25,0,1500,1337,0.132684
7.22,9.39035,11.742,9.31054,12.0689,0,-68.12,0,1500,1404,0
7.27,9.43596,11.7566,9.3215,12.0424,0,-65.69,0,1500,1806,1.5126
7.29,9.46005,11.7356,9.3345,12.0146,0,-63.62,0,1892,1646,1.7647
7.31,9.48404,11.7131,9.34421,11.9958,0,-59.56,0,1898,1718,0.7563
7.34,9.51471,11.7056,9.34758,11.9905,0,-53.56,0,1500,1779,0.189075
7.38,9.54748,11.7197,9.36104,11.974,0,-48.5,0,1500,1929,0.60504
7.43,9.58404,11.7219,9.38106,11.9521,0,-46.62,0,1906,1929,1.07142
7.47,9.61222,11.7075,9.40654,11.9255,0,-46.06,0,1500,1929,1.32352
7.51,9.64008,11.6832,9.43199,11.8987,0,-47.38,0,1500,1894,1.29124
7.551,9.65988,11.6511,9.45761,11.8704,0,-48.75,0,1500,1866,1.35746
7.59,9.67952,11.6174,9.48027,11.8441,0,-50.31,0,1773,1859,1.16827
7.631,9.6952,11.5852,9.50054,11.8195,0,-51.5,0,1773,1885,1.47783
7.66,9.71005,11.5561,9.52051,11.7942,0,-52.88,0,1773,1847,1.38248
7.691,9.72361,11.5259,9.54026,11.7679,0,-53.88,0,1772,1833,1.47783
7.72,9.73865,11.496,9.56061,11.7399,0,-55,0,1772,1826,1.46381
7.751,9.75365,11.4642,9.58099,11.7105,0,-56.25,0,1500,1825,1.5126
7.781,9.76797,11.4307,9.59747,11.6855,0,-58,0,1500,1802,1.30397
7.81,9.77581,11.4001,9.61798,11.6522,0,-60,0,1771,1778,1.54513
7.841,9.78625,11.3607,9.63499,11.6222,0,-61.81,0,1772,1780,1.3909
7.87,9.79398,11.3256,9.65314,11.5879,0,-63.5,0,1771,1760,1.46381
7.901,9.80331,11.2867,9.67073,11.5522,0,-65.19,0,1771,1756,1.5126
7.931,9.81195,11.2467,9.68726,11.5155,0,-67.12,0,1500,1705,1.56476
7.96,9.81812,11.2055,9.70386,11.4751,0,-69.31,0,1500,1666,1.54513
7.991,9.82276,11.1602,9.71775,11.4371,0,-71.56,0,1828,1614,1.47783
8.02,9.8242,11.1179,9.72763,11.4071,0,-72.62,0,1831,1593,1.56062
8.041,9.82816,11.0859,9.73704,11.3767,0,-74.19,0,1829,1591,1.72489
8.06,9.82873,11.0529,9.74615,11.3433,0,-75.75,0,1500,1505,1.68067
8.081,9.82899,11.0171,9.75394,11.3118,0,-77.25,0,1500,1505,1.63865
8.101,9.82822,10.9836,9.76089,11.2801,0,-78.5,0,1500,1472,1.72489
8.12,9.82799,10.9504,9.76747,11.2468,0,-79.69,0,1815,1470,1.68067
8.141,9.82771,10.9157,9.77246,11.2179,0,-81.06,0,1812,1401,1.59221
8.16,9.82476,10.8855,9.7787,11.1759,0,-81.94,0,1818,1383,1.46381
8.191,9.82588,10.8426,9.78436,11.1337,0,-82.81,0,1811,1364,1.56476
8.22,9.82648,10.7998,9.78822,11.1014,0,-83.38,0,1816,1331,1.68067
8.241,9.82702,10.7671,9.79314,11.056,0,-83.81,0,1500,1323,1.73862
8.27,9.82943,10.7214,9.79637,11.0245,0,-83.88,0,1500,1318,1.68067
8.291,9.83225,10.6899,9.80019,10.9865,0,-84.31,0,1500,1314,1.47783
8.32,9.83355,10.6517,9.8034,10.9513,0,-84.44,0,1799,1302,1.92076
8.341,9.836,10.6164,9.8073,10.91,0,-83.88,0,1793,1312,1.65169
8.37,9.84318,10.5754,9.8104,10.879,0,-83.69,0,1797,1306,1.68067
8.391,9.84739,10.5445,9.81416,10.8442,0,-82.94,0,1798,1295,1.3909
8.42,9.85553,10.5102,9.81796,10.8118,0,-82.62,0,1793,1314,1.80071
8.441,9.86119,10.478,9.82188,10.7812,0,-81.25,0,1500,1306,1.85758
8.46,9.87307,10.4486,9.82692,10.7481,0,-80.38,0,1500,1328,1.80071
8.481,9.88316,10.4163,9.83295,10.7122,0,-79.56,0,1500,1321,2.0168
8.501,9.89393,10.3812,9.83899,10.6788,0,-78.62,0,1771,1330,1.99026
8.52,9.90539,10.3489,9.84659,10.6407,0,-77.62,0,1774,1345,2.04081
8.541,9.91875,10.312,9.85557,10.5999,0,-76.31,0,1772,1338,2.38832
8.56,9.93522,10.2729,9.86448,10.5638,0,-74.69,0,1767,1394,1.92076
